"nutrient","country","iso3","sex_id","age_id","sev_base","sev_high","sev_delta"
"Iron","Kenya","KEN",2,14,34.8043980577096,34.7077550207452,-0.0966430369644442
"Iron","Kenya","KEN",2,15,6.96197588065806,6.9208002468337,-0.0411756338243627
"Iron","Kenya","KEN",2,16,1.68722840462759,1.67072669291737,-0.0165017117102222
"Iron","Kenya","KEN",2,17,0.155425101805832,0.152104328051651,-0.00332077375418091
"Iron","Kenya","KEN",2,18,0.167662903872444,0.164202310606408,-0.00346059326603534
"Iron","Kenya","KEN",2,19,4.09481482121794e-07,3.78671265690286e-07,-3.08102164315079e-08
"Iron","Kenya","KEN",2,20,2.39607208091278e-07,2.2112649389254e-07,-1.84807141987372e-08
"Iron","Kenya","KEN",2,30,1.19915760122743e-08,1.09441754555778e-08,-1.0474005566965e-09
"Iron","Kenya","KEN",2,31,1.19915760122743e-08,1.09441754555778e-08,-1.0474005566965e-09
"Iron","Kenya","KEN",2,32,1.19915760122743e-08,1.09441754555778e-08,-1.0474005566965e-09
"Iron","Kenya","KEN",2,33,1.19915760122743e-08,1.09441754555778e-08,-1.0474005566965e-09
"Iron","Kiribati","KIR",1,5,0,0,0
"Iron","Kiribati","KIR",1,6,0,0,0
"Iron","Kiribati","KIR",1,7,0,0,0
"Iron","Kiribati","KIR",1,8,0,0,0
"Iron","Kiribati","KIR",1,9,65.3392744462597,64.7566816437617,-0.582592802497928
"Iron","Kiribati","KIR",1,10,65.0209090406188,64.4720476357851,-0.548861404833701
"Iron","Kiribati","KIR",1,11,65.0521266041563,64.4922755519622,-0.559851052194077
"Iron","Kiribati","KIR",1,12,65.0598660711449,64.498059084008,-0.561806987136862
"Iron","Kiribati","KIR",1,13,64.8677230433843,64.3092403560316,-0.558482687352793
"Iron","Kiribati","KIR",1,14,64.8068056714544,64.2580482295087,-0.548757441945668
"Iron","Kiribati","KIR",1,15,77.7541674392257,77.4282208108169,-0.325946628408786
"Iron","Kiribati","KIR",1,16,80.795599761146,80.5096591234212,-0.285940637724877
"Iron","Kiribati","KIR",1,17,80.8551680276843,80.5684607588967,-0.286707268787637
"Iron","Kiribati","KIR",1,18,80.8273229467037,80.540816083895,-0.28650686280875
"Iron","Kiribati","KIR",1,19,80.374894976449,80.0913947408081,-0.283500235640815
"Iron","Kiribati","KIR",1,20,80.5441849224034,80.2605473663724,-0.283637556030982
"Iron","Kiribati","KIR",1,30,80.9907589686371,80.7395322219894,-0.25122674664776
"Iron","Kiribati","KIR",1,31,82.8836279009072,82.6135697295908,-0.270058171316407
"Iron","Kiribati","KIR",1,32,82.8836279009072,82.6135697295908,-0.270058171316407
"Iron","Kiribati","KIR",1,33,82.8836279009072,82.6135697295908,-0.270058171316407
"Iron","Kiribati","KIR",2,5,0,0,0
"Iron","Kiribati","KIR",2,6,0,0,0
"Iron","Kiribati","KIR",2,7,0,0,0
"Iron","Kiribati","KIR",2,8,0,0,0
"Iron","Kiribati","KIR",2,9,92.5203621875201,92.4162844767074,-0.104077710812746
"Iron","Kiribati","KIR",2,10,92.6112095355594,92.5073924383421,-0.103817097217345
"Iron","Kiribati","KIR",2,11,92.7707480382211,92.667502170822,-0.103245867399139
"Iron","Kiribati","KIR",2,12,92.9191172073915,92.8167947016971,-0.102322505694417
"Iron","Kiribati","KIR",2,13,92.8268792711233,92.7244274076792,-0.102451863444102
"Iron","Kiribati","KIR",2,14,93.4164103077217,93.3182009643362,-0.0982093433855056
"Iron","Kiribati","KIR",2,15,75.601783817115,75.2959438148147,-0.305840002300371
"Iron","Kiribati","KIR",2,16,64.5137607610043,64.0857889585747,-0.427971802429596
"Iron","Kiribati","KIR",2,17,66.9997818772837,66.5903331817609,-0.409448695522855
"Iron","Kiribati","KIR",2,18,67.54070817602,67.1113302021336,-0.429377973886361
"Iron","Kiribati","KIR",2,19,66.1925998358889,65.7009124150764,-0.491687420812539
"Iron","Kiribati","KIR",2,20,66.7840639224488,66.2780454408294,-0.506018481619378
"Iron","Kiribati","KIR",2,30,69.7044232929876,69.1935730052906,-0.510850287697025
"Iron","Kiribati","KIR",2,31,69.7044232929876,69.1935730052906,-0.510850287697025
"Iron","Kiribati","KIR",2,32,69.7044232929876,69.1935730052906,-0.510850287697025
"Iron","Kiribati","KIR",2,33,69.7044232929876,69.1935730052906,-0.510850287697025
"Iron","Kuwait","KWT",1,5,0,0,0
"Iron","Kuwait","KWT",1,6,0,0,0
"Iron","Kuwait","KWT",1,7,0,0,0
"Iron","Kuwait","KWT",1,8,0,0,0
"Iron","Kuwait","KWT",1,9,0,0,0
"Iron","Kuwait","KWT",1,10,0,0,0
"Iron","Kuwait","KWT",1,11,0,0,0
"Iron","Kuwait","KWT",1,12,0,0,0
"Iron","Kuwait","KWT",1,13,0,0,0
"Iron","Kuwait","KWT",1,14,0,0,0
"Iron","Kuwait","KWT",1,15,0,0,0
"Iron","Kuwait","KWT",1,16,0,0,0
"Iron","Kuwait","KWT",1,17,0,0,0
"Iron","Kuwait","KWT",1,18,0,0,0
"Iron","Kuwait","KWT",1,19,0,0,0
"Iron","Kuwait","KWT",1,20,0,0,0
"Iron","Kuwait","KWT",1,30,0,0,0
"Iron","Kuwait","KWT",1,31,0,0,0
"Iron","Kuwait","KWT",1,32,0,0,0
"Iron","Kuwait","KWT",1,33,0,0,0
"Iron","Kuwait","KWT",2,5,0,0,0
"Iron","Kuwait","KWT",2,6,0,0,0
"Iron","Kuwait","KWT",2,7,12.7083030363226,12.7206794840307,0.0123764477081298
"Iron","Kuwait","KWT",2,8,0.0133051453768666,0.0133541152018384,4.89698249718194e-05
"Iron","Kuwait","KWT",2,9,0.0497730341628121,0.0499279080482131,0.00015487388540094
"Iron","Kuwait","KWT",2,10,0.00860524479698602,0.00863866157590695,3.34167789209257e-05
"Iron","Kuwait","KWT",2,11,0.00413472191996128,0.00415223312444958,1.75112044883026e-05
"Iron","Kuwait","KWT",2,12,0.00175309025552945,0.00176121746585096,8.12721032150904e-06
"Iron","Kuwait","KWT",2,13,0.000250986917107472,0.000252361940925129,1.37502381765745e-06
"Iron","Kuwait","KWT",2,14,5.07792845887291e-06,5.11388105055095e-06,3.59525916780361e-08
"Iron","Kuwait","KWT",2,15,0,0,0
"Iron","Kuwait","KWT",2,16,0,0,0
"Iron","Kuwait","KWT",2,17,0,0,0
"Iron","Kuwait","KWT",2,18,0,0,0
"Iron","Kuwait","KWT",2,19,0,0,0
"Iron","Kuwait","KWT",2,20,0,0,0
"Iron","Kuwait","KWT",2,30,0,0,0
"Iron","Kuwait","KWT",2,31,0,0,0
"Iron","Kuwait","KWT",2,32,0,0,0
"Iron","Kuwait","KWT",2,33,0,0,0
"Iron","Kyrgyzstan","KGZ",1,5,16.1648023393125,16.2485218450978,0.0837195057853641
"Iron","Kyrgyzstan","KGZ",1,6,2.70301814993323,2.74926776072304,0.0462496107898112
"Iron","Kyrgyzstan","KGZ",1,7,7.95324794036017,8.06204736346859,0.108799423108413
"Iron","Kyrgyzstan","KGZ",1,8,2.26428267508376,2.32417087498023,0.0598881998964629
"Iron","Kyrgyzstan","KGZ",1,9,7.07334155295147,7.17665039375022,0.103308840798746
"Iron","Kyrgyzstan","KGZ",1,10,5.61752452370551,5.71010775723459,0.0925832335290853
"Iron","Kyrgyzstan","KGZ",1,11,4.1299292059881,4.20859081544221,0.078661609454115
"Iron","Kyrgyzstan","KGZ",1,12,3.57656644928897,3.64920522306608,0.072638773777109
"Iron","Kyrgyzstan","KGZ",1,13,2.54068158369576,2.6003751258257,0.0596935421299372
"Iron","Kyrgyzstan","KGZ",1,14,1.21709982516897,1.25445782836161,0.0373580031926364
"Iron","Kyrgyzstan","KGZ",1,15,5.32079303546642,5.41170343429213,0.0909103988257156
"Iron","Kyrgyzstan","KGZ",1,16,4.94605038278563,5.0341144926712,0.0880641098855701
"Iron","Kyrgyzstan","KGZ",1,17,2.73709985260165,2.80105271315103,0.0639528605493807
"Iron","Kyrgyzstan","KGZ",1,18,1.1106807851309,1.14706817369951,0.0363873885686088
"Iron","Kyrgyzstan","KGZ",1,19,0.557791268319177,0.580553307203621,0.0227620388844435
"Iron","Kyrgyzstan","KGZ",1,20,0.489831896350961,0.50879351834425,0.0189616219932889
"Iron","Kyrgyzstan","KGZ",1,30,0.00929397850914012,0.010225088959309,0.000931110450168892
"Iron","Kyrgyzstan","KGZ",1,31,0.00128675083736544,0.0014547550141843,0.000168004176818859
"Iron","Kyrgyzstan","KGZ",1,32,0.000523727928144439,0.00059628815830255,7.25602301581118e-05
"Iron","Kyrgyzstan","KGZ",1,33,0.000523727928144439,0.00059628815830255,7.25602301581118e-05
"Iron","Kyrgyzstan","KGZ",2,5,10.5424234229311,10.6245357892609,0.0821123663297829
"Iron","Kyrgyzstan","KGZ",2,6,0.479703452867432,0.496120496083432,0.0164170432160005
"Iron","Kyrgyzstan","KGZ",2,7,62.9697769002477,63.1147766615273,0.144999761279585
"Iron","Kyrgyzstan","KGZ",2,8,33.4756837030947,33.6691366160012,0.193452912906572
"Iron","Kyrgyzstan","KGZ",2,9,29.9766574431033,30.1500723988763,0.173414955772976
"Iron","Kyrgyzstan","KGZ",2,10,30.1626918531616,30.3338434910182,0.171151637856568
"Iron","Kyrgyzstan","KGZ",2,11,25.6315965187359,25.8045330954928,0.17293657675696
"Iron","Kyrgyzstan","KGZ",2,12,24.4251071537965,24.5972747302144,0.172167576417884
"Iron","Kyrgyzstan","KGZ",2,13,20.2198346762452,20.3900324539323,0.170197777687008
"Iron","Kyrgyzstan","KGZ",2,14,17.6748376097054,17.8424769503389,0.167639340633531
"Iron","Kyrgyzstan","KGZ",2,15,4.6788976015953,4.76075375711199,0.0818561555166912
"Iron","Kyrgyzstan","KGZ",2,16,1.57961364424924,1.62137763722252,0.0417639929732871
"Iron","Kyrgyzstan","KGZ",2,17,0.380066278850911,0.396080193476455,0.0160139146255442
"Iron","Kyrgyzstan","KGZ",2,18,0.0890236989106475,0.0946548953368515,0.00563119642620402
"Iron","Kyrgyzstan","KGZ",2,19,0.0142491493602773,0.0156490947427174,0.00139994538244015
"Iron","Kyrgyzstan","KGZ",2,20,0.000260718227704598,0.000306993554391629,4.62753266870306e-05
"Iron","Kyrgyzstan","KGZ",2,30,7.55579096095907e-08,9.9422533307897e-08,2.38646236983063e-08
"Iron","Kyrgyzstan","KGZ",2,31,1.34147857578286e-07,1.75354371108128e-07,4.1206513529842e-08
"Iron","Kyrgyzstan","KGZ",2,32,9.77628881094898e-14,1.4632160296693e-13,4.85587148574403e-14
"Iron","Kyrgyzstan","KGZ",2,33,0,0,0
"Iron","Laos","LAO",1,5,0,0,0
"Iron","Laos","LAO",1,6,0,0,0
"Iron","Laos","LAO",1,7,0.0156449179013214,0.0132080279435792,-0.00243688995774213
"Iron","Laos","LAO",1,8,0.000851672304679495,0.000682649694027936,-0.000169022610651559
"Iron","Laos","LAO",1,9,0.00422649263648804,0.00348631358712795,-0.00074017904936009
"Iron","Laos","LAO",1,10,0.000829343241621443,0.000660793455958733,-0.00016854978566271
"Iron","Laos","LAO",1,11,0.000239605667030114,0.000186776343988084,-5.28293230420305e-05
"Iron","Laos","LAO",1,12,7.09407840643325e-06,5.18774375561065e-06,-1.90633465082261e-06
"Iron","Laos","LAO",1,13,8.50457430198255e-06,6.23876843089348e-06,-2.26580587108908e-06
"Iron","Laos","LAO",1,14,2.34601523569712e-07,1.61371333431231e-07,-7.32301901384812e-08
"Iron","Laos","LAO",1,15,0.0203113001516699,0.0172510038160841,-0.0030602963355858
"Iron","Laos","LAO",1,16,0.0203703618017086,0.0173310262976589,-0.00303933550404963
"Iron","Laos","LAO",1,17,0.00679452781201983,0.00565566724207045,-0.00113886056994938
"Iron","Laos","LAO",1,18,0.00112967496737438,0.000907378767558814,-0.000222296199815569
"Iron","Laos","LAO",1,19,0.0044730317645314,0.00368875990377102,-0.000784271860760385
"Iron","Laos","LAO",1,20,0.00119844686716913,0.000962460215263861,-0.000235986651905264
"Iron","Laos","LAO",1,30,9.73875991830998e-05,7.45014081976654e-05,-2.28861909854344e-05
"Iron","Laos","LAO",1,31,1.35874704434297e-05,1.01185541836162e-05,-3.46891625981347e-06
"Iron","Laos","LAO",1,32,1.35874704434297e-05,1.01185541836162e-05,-3.46891625981347e-06
"Iron","Laos","LAO",1,33,1.35874704434297e-05,1.01185541836162e-05,-3.46891625981347e-06
"Iron","Laos","LAO",2,5,0,0,0
"Iron","Laos","LAO",2,6,0,0,0
"Iron","Laos","LAO",2,7,91.2215589813219,90.993251482102,-0.228307499219895
"Iron","Laos","LAO",2,8,43.1482757339672,42.4632132715924,-0.685062462374766
"Iron","Laos","LAO",2,9,30.7762790634601,30.1479190860169,-0.628359977443122
"Iron","Laos","LAO",2,10,28.243999265169,27.6184436826215,-0.625555582547509
"Iron","Laos","LAO",2,11,22.5702940109289,21.9684018636662,-0.601892147262703
"Iron","Laos","LAO",2,12,17.4929938272701,16.934749200805,-0.558244626465076
"Iron","Laos","LAO",2,13,12.2738504392082,11.7953873804548,-0.47846305875335
"Iron","Laos","LAO",2,14,10.3683416757343,9.91804379935188,-0.450297876382404
"Iron","Laos","LAO",2,15,0.00427471863062746,0.00351107358130249,-0.000763645049324973
"Iron","Laos","LAO",2,16,1.98130648972018e-06,1.38694304333607e-06,-5.94363446384107e-07
"Iron","Laos","LAO",2,17,1.29182819675974e-10,7.71893958518055e-11,-5.1993423824169e-11
"Iron","Laos","LAO",2,18,4.44031130598265e-15,2.29406024132347e-15,-2.14625106465918e-15
"Iron","Laos","LAO",2,19,1.1786826985277e-14,6.15003685768008e-15,-5.63679012759695e-15
"Iron","Laos","LAO",2,20,5.0547116001012e-18,3.9269343492782e-18,-1.127777250823e-18
"Iron","Laos","LAO",2,30,0,0,0
"Iron","Laos","LAO",2,31,0,0,0
"Iron","Laos","LAO",2,32,0,0,0
"Iron","Laos","LAO",2,33,0,0,0
"Iron","Latvia","LVA",1,5,0,0,0
"Iron","Latvia","LVA",1,6,0,0,0
"Iron","Latvia","LVA",1,7,0.00521579036473034,0.00511075930063848,-0.000105031064091855
"Iron","Latvia","LVA",1,8,1.64890585793794e-05,1.59334966388089e-05,-5.5556194057056e-07
"Iron","Latvia","LVA",1,9,0.00857708144886111,0.00840097483808241,-0.000176106610778706
"Iron","Latvia","LVA",1,10,0.00210795465888323,0.00205708915321444,-5.08655056687844e-05
"Iron","Latvia","LVA",1,11,0.0013756741789396,0.00134066607101794,-3.50081079216579e-05
"Iron","Latvia","LVA",1,12,0.00166089434102155,0.00161889155292164,-4.20027880999123e-05
"Iron","Latvia","LVA",1,13,0.00020553723998701,0.000199192604749421,-6.34463523758948e-06
"Iron","Latvia","LVA",1,14,1.31660567103911e-05,1.26651967849368e-05,-5.0085992545432e-07
"Iron","Latvia","LVA",1,15,0.0725702536888202,0.0715281648937178,-0.00104208879510238
"Iron","Latvia","LVA",1,16,0.212079151842193,0.209602450503733,-0.00247670133846073
"Iron","Latvia","LVA",1,17,0.173405070089882,0.171292954615451,-0.00211211547443166
"Iron","Latvia","LVA",1,18,0.0143246903305955,0.0140592648342786,-0.000265425496316968
"Iron","Latvia","LVA",1,19,0.0137922078291697,0.0135352599482759,-0.00025694788089377
"Iron","Latvia","LVA",1,20,0.033617297336104,0.0330678903928215,-0.000549406943282461
"Iron","Latvia","LVA",1,30,0.0127657016774594,0.0125247022355662,-0.000240999441893219
"Iron","Latvia","LVA",1,31,0.0223321115763483,0.0219426731668864,-0.000389438409461887
"Iron","Latvia","LVA",1,32,0.0129868798708736,0.0127565599939919,-0.000230319876881683
"Iron","Latvia","LVA",1,33,0.0129868798708736,0.0127565599939919,-0.000230319876881683
"Iron","Latvia","LVA",2,5,0,0,0
"Iron","Latvia","LVA",2,6,0,0,0
"Iron","Latvia","LVA",2,7,72.8851491515559,72.829285003345,-0.0558641482108584
"Iron","Latvia","LVA",2,8,16.8126053495593,16.7507456499758,-0.0618596995834828
"Iron","Latvia","LVA",2,9,16.1442996466937,16.0924599170022,-0.0518397296915509
"Iron","Latvia","LVA",2,10,13.4206033540476,13.3716227744887,-0.0489805795588882
"Iron","Latvia","LVA",2,11,12.3697295944677,12.3231343134915,-0.0465952809761827
"Iron","Latvia","LVA",2,12,11.0036427441373,10.9597478844071,-0.0438948597302531
"Iron","Latvia","LVA",2,13,8.66341678813505,8.62407039249598,-0.0393463956390683
"Iron","Latvia","LVA",2,14,5.84210232802731,5.81028879720948,-0.0318135308178293
"Iron","Latvia","LVA",2,15,0.0984503601852152,0.0970909086959203,-0.00135945148929485
"Iron","Latvia","LVA",2,16,0.00476070606089625,0.00465030889437381,-0.000110397166522446
"Iron","Latvia","LVA",2,17,0.000192592918086765,0.000186250322395243,-6.34259569152172e-06
"Iron","Latvia","LVA",2,18,2.12252956025362e-05,2.03938369334891e-05,-8.31458669047082e-07
"Iron","Latvia","LVA",2,19,0.000171146880419291,0.000165340751070703,-5.80612934858847e-06
"Iron","Latvia","LVA",2,20,8.36548954443145e-06,8.01636836704953e-06,-3.49121177381917e-07
"Iron","Latvia","LVA",2,30,9.00112101860235e-07,8.57489879603782e-07,-4.26222222564522e-08
"Iron","Latvia","LVA",2,31,4.74484239123294e-07,4.51337889588688e-07,-2.3146349534606e-08
"Iron","Latvia","LVA",2,32,6.92400853374946e-07,6.59138590417574e-07,-3.32622629573723e-08
"Iron","Latvia","LVA",2,33,1.90143724525494e-10,1.78041022274426e-10,-1.21027022510681e-11
"Iron","Lebanon","LBN",1,5,0,0,0
"Iron","Lebanon","LBN",1,6,0,0,0
"Iron","Lebanon","LBN",1,7,5.85204560788823e-10,5.66012744833579e-10,-1.91918159552445e-11
"Iron","Lebanon","LBN",1,8,9.6236496398042e-15,9.21691450474783e-15,-4.06735135056369e-16
"Iron","Lebanon","LBN",1,9,3.51427506030962e-08,3.40945603974478e-08,-1.04819020564838e-09
"Iron","Lebanon","LBN",1,10,1.43815605812381e-10,1.38627408771375e-10,-5.18819704100598e-12
"Iron","Lebanon","LBN",1,11,3.06377087967216e-12,2.93888934647329e-12,-1.24881533198876e-13
"Iron","Lebanon","LBN",1,12,1.55420782160076e-12,1.48854647724897e-12,-6.56613443517813e-14
"Iron","Lebanon","LBN",1,13,5.90254272506437e-15,5.61901430997286e-15,-2.83528415091511e-16
"Iron","Lebanon","LBN",1,14,4.3630918067095e-19,4.3630918067095e-19,-1.92592994438724e-34
"Iron","Lebanon","LBN",1,15,1.44514725724781e-09,1.39699568184682e-09,-4.81515754009876e-11
"Iron","Lebanon","LBN",1,16,2.55565968933746e-08,2.47881433279987e-08,-7.6845356537587e-10
"Iron","Lebanon","LBN",1,17,5.54458173385098e-10,5.35038428210818e-10,-1.94197451742797e-11
"Iron","Lebanon","LBN",1,18,3.77556978657804e-14,3.60841481583443e-14,-1.67154970743606e-15
"Iron","Lebanon","LBN",1,19,6.28229340789712e-15,5.99067732030225e-15,-2.91616087594869e-16
"Iron","Lebanon","LBN",1,20,1.63152570202738e-14,1.55728836081547e-14,-7.42373412119053e-16
"Iron","Lebanon","LBN",1,30,5.12287788487171e-15,4.88590168675685e-15,-2.36976198114851e-16
"Iron","Lebanon","LBN",1,31,2.93469323672827e-14,2.80194970213019e-14,-1.32743534598087e-15
"Iron","Lebanon","LBN",1,32,1.14235122709004e-14,1.08971184922794e-14,-5.26393778621014e-16
"Iron","Lebanon","LBN",1,33,1.14235122709004e-14,1.08971184922794e-14,-5.26393778621014e-16
"Iron","Lebanon","LBN",2,5,0,0,0
"Iron","Lebanon","LBN",2,6,0,0,0
"Iron","Lebanon","LBN",2,7,49.1888544510833,49.1299442009461,-0.0589102501372523
"Iron","Lebanon","LBN",2,8,1.96140965259801,1.95084177492681,-0.0105678776712026
"Iron","Lebanon","LBN",2,9,2.86458792122234,2.85174776141638,-0.0128401598059624
"Iron","Lebanon","LBN",2,10,1.21451543229069,1.2076285858821,-0.0068868464085845
"Iron","Lebanon","LBN",2,11,0.752235056498151,0.747494314683892,-0.0047407418142591
"Iron","Lebanon","LBN",2,12,0.358931127697547,0.356307823777669,-0.00262330391987858
"Iron","Lebanon","LBN",2,13,0.139038399905283,0.137840820610327,-0.00119757929495676
"Iron","Lebanon","LBN",2,14,0.0189103538757219,0.0186972493992901,-0.000213104476431792
"Iron","Lebanon","LBN",2,15,3.30764089350636e-11,3.17810819880529e-11,-1.29532694701071e-12
"Iron","Lebanon","LBN",2,16,0,0,0
"Iron","Lebanon","LBN",2,17,0,0,0
"Iron","Lebanon","LBN",2,18,0,0,0
"Iron","Lebanon","LBN",2,19,0,0,0
"Iron","Lebanon","LBN",2,20,0,0,0
"Iron","Lebanon","LBN",2,30,0,0,0
"Iron","Lebanon","LBN",2,31,0,0,0
"Iron","Lebanon","LBN",2,32,0,0,0
"Iron","Lebanon","LBN",2,33,0,0,0
"Iron","Lesotho","LSO",1,5,0.866335126961198,0.858494113890279,-0.00784101307091911
"Iron","Lesotho","LSO",1,6,6.9226625761464e-07,6.07017121217186e-07,-8.52491363974548e-08
"Iron","Lesotho","LSO",1,7,0.544848932404467,0.535938757525549,-0.00891017487891754
"Iron","Lesotho","LSO",1,8,0.0512992463104622,0.0499142984147155,-0.00138494789574674
"Iron","Lesotho","LSO",1,9,0.203555331287995,0.199093770824205,-0.00446156046379048
"Iron","Lesotho","LSO",1,10,0.180044310186598,0.17599913090991,-0.00404517927668749
"Iron","Lesotho","LSO",1,11,0.151263239104042,0.14774451661058,-0.00351872249346152
"Iron","Lesotho","LSO",1,12,0.0860974297470663,0.0838736819746823,-0.00222374777238404
"Iron","Lesotho","LSO",1,13,0.0508122043016025,0.0493712432757837,-0.00144096102581883
"Iron","Lesotho","LSO",1,14,0.0060881496305611,0.00585030991096194,-0.000237839719599163
"Iron","Lesotho","LSO",1,15,0.687638542957427,0.677113027109118,-0.0105255158483089
"Iron","Lesotho","LSO",1,16,0.245918287138291,0.241029367102719,-0.00488892003557179
"Iron","Lesotho","LSO",1,17,0.00282960796393764,0.00270808740654464,-0.000121520557392995
"Iron","Lesotho","LSO",1,18,0.00108719696562913,0.00103532797948797,-5.18689861411595e-05
"Iron","Lesotho","LSO",1,19,1.38302874164228e-10,1.24551898688658e-10,-1.37509754755693e-11
"Iron","Lesotho","LSO",1,20,2.46174832653913e-11,2.20456208215835e-11,-2.57186244380785e-12
"Iron","Lesotho","LSO",1,30,1.11161028035723e-12,9.85591559188106e-13,-1.26018721169129e-13
"Iron","Lesotho","LSO",1,31,1.11161028035723e-12,9.85591559188106e-13,-1.26018721169129e-13
"Iron","Lesotho","LSO",1,32,1.11161028035723e-12,9.85591559188106e-13,-1.26018721169129e-13
"Iron","Lesotho","LSO",1,33,1.11161028035723e-12,9.85591559188106e-13,-1.26018721169129e-13
"Iron","Lesotho","LSO",2,5,0.866335126961198,0.858494113890279,-0.00784101307091911
"Iron","Lesotho","LSO",2,6,6.9226625761464e-07,6.07017121217186e-07,-8.52491363974548e-08
"Iron","Lesotho","LSO",2,7,84.8978945359552,84.8331455947685,-0.0647489411866786
"Iron","Lesotho","LSO",2,8,37.0276562744227,36.8955005672684,-0.132155707154276
"Iron","Lesotho","LSO",2,9,33.515221324805,33.4009128701514,-0.114308454653624
"Iron","Lesotho","LSO",2,10,30.8768548226267,30.7668740026445,-0.109980819982152
