"iso3c","year","units","scenario","nutrient","nutrient_supply_dis","nutrient_supply"
"PSE","2014","mg/p/d retinol","high","Vitamin A",3.92740069489067,2e-05
"PSE","2014","ug/p/d","base","Vitamin B12",0.284284648017297,2e-05
"PSE","2014","ug/p/d","high","Vitamin B12",0.284284648017297,2e-05
"PSE","2015","g/p/d","base","Omega-3 fatty acids",0.058817996614067,2e-05
"PSE","2015","g/p/d","base","Protein",1.4043614481133,2e-05
"PSE","2015","g/p/d","high","Omega-3 fatty acids",0.058817996614067,2e-05
"PSE","2015","g/p/d","high","Protein",1.4043614481133,2e-05
"PSE","2015","mg/p/d","base","Calcium",7.1510388299406,2e-05
"PSE","2015","mg/p/d","base","Iron",0.224482756146493,2e-05
"PSE","2015","mg/p/d","base","Zinc",0.269353316893407,2e-05
"PSE","2015","mg/p/d","high","Calcium",7.1510388299406,2e-05
"PSE","2015","mg/p/d","high","Iron",0.224482756146493,2e-05
"PSE","2015","mg/p/d","high","Zinc",0.269353316893407,2e-05
"PSE","2015","mg/p/d retinol","base","Vitamin A",3.4076095061131,2e-05
"PSE","2015","mg/p/d retinol","high","Vitamin A",3.4076095061131,2e-05
"PSE","2015","ug/p/d","base","Vitamin B12",0.28333319055696,2e-05
"PSE","2015","ug/p/d","high","Vitamin B12",0.28333319055696,2e-05
"PSE","2016","g/p/d","base","Omega-3 fatty acids",0.0677064601961814,2e-05
"PSE","2016","g/p/d","base","Protein",1.61499298063195,2e-05
"PSE","2016","g/p/d","high","Omega-3 fatty acids",0.0677064601961814,2e-05
"PSE","2016","g/p/d","high","Protein",1.61499298063195,2e-05
"PSE","2016","mg/p/d","base","Calcium",8.40293414335089,2e-05
"PSE","2016","mg/p/d","base","Iron",0.259572649900854,2e-05
"PSE","2016","mg/p/d","base","Zinc",0.314351919547426,2e-05
"PSE","2016","mg/p/d","high","Calcium",8.40293414335089,2e-05
"PSE","2016","mg/p/d","high","Iron",0.259572649900854,2e-05
"PSE","2016","mg/p/d","high","Zinc",0.314351919547426,2e-05
"PSE","2016","mg/p/d retinol","base","Vitamin A",3.99753846019921,2e-05
"PSE","2016","mg/p/d retinol","high","Vitamin A",3.99753846019921,2e-05
"PSE","2016","ug/p/d","base","Vitamin B12",0.326081244092292,2e-05
"PSE","2016","ug/p/d","high","Vitamin B12",0.326081244092292,2e-05
"PSE","2017","g/p/d","base","Omega-3 fatty acids",0.0659896403762017,2e-05
"PSE","2017","g/p/d","base","Protein",1.57319561198524,2e-05
"PSE","2017","g/p/d","high","Omega-3 fatty acids",0.0659896403762017,2e-05
"PSE","2017","g/p/d","high","Protein",1.57319561198524,2e-05
"PSE","2017","mg/p/d","base","Calcium",8.17397675500121,2e-05
"PSE","2017","mg/p/d","base","Iron",0.252587042693118,2e-05
"PSE","2017","mg/p/d","base","Zinc",0.305990968733383,2e-05
"PSE","2017","mg/p/d","high","Calcium",8.17397675500121,2e-05
"PSE","2017","mg/p/d","high","Iron",0.252587042693118,2e-05
"PSE","2017","mg/p/d","high","Zinc",0.305990968733383,2e-05
"PSE","2017","mg/p/d retinol","base","Vitamin A",3.84720871415533,2e-05
"PSE","2017","mg/p/d retinol","high","Vitamin A",3.84720871415533,2e-05
"PSE","2017","ug/p/d","base","Vitamin B12",0.316681074473317,2e-05
"PSE","2017","ug/p/d","high","Vitamin B12",0.316681074473317,2e-05
"PSE","2018","g/p/d","base","Omega-3 fatty acids",0.0665432091649631,2e-05
"PSE","2018","g/p/d","base","Protein",1.58598808776318,2e-05
"PSE","2018","g/p/d","high","Omega-3 fatty acids",0.0665432091649631,2e-05
"PSE","2018","g/p/d","high","Protein",1.58598808776318,2e-05
"PSE","2018","mg/p/d","base","Calcium",7.65845152846294,2e-05
"PSE","2018","mg/p/d","base","Iron",0.248460755558813,2e-05
"PSE","2018","mg/p/d","base","Zinc",0.293294412088482,2e-05
"PSE","2018","mg/p/d","high","Calcium",7.65845152846294,2e-05
"PSE","2018","mg/p/d","high","Iron",0.248460755558813,2e-05
"PSE","2018","mg/p/d","high","Zinc",0.293294412088482,2e-05
"PSE","2018","mg/p/d retinol","base","Vitamin A",3.58566405105172,2e-05
"PSE","2018","mg/p/d retinol","high","Vitamin A",3.58566405105172,2e-05
"PSE","2018","ug/p/d","base","Vitamin B12",0.314603697358418,2e-05
"PSE","2018","ug/p/d","high","Vitamin B12",0.314603697358418,2e-05
"PSE","2019","g/p/d","base","Omega-3 fatty acids",0.0663790478025586,2e-05
"PSE","2019","g/p/d","base","Protein",1.58239005212378,2e-05
"PSE","2019","g/p/d","high","Omega-3 fatty acids",0.0663790478025586,2e-05
"PSE","2019","g/p/d","high","Protein",1.58239005212378,2e-05
"PSE","2019","mg/p/d","base","Calcium",7.87016569497097,2e-05
"PSE","2019","mg/p/d","base","Iron",0.250384099146224,2e-05
"PSE","2019","mg/p/d","base","Zinc",0.29835051270331,2e-05
"PSE","2019","mg/p/d","high","Calcium",7.87016569497097,2e-05
"PSE","2019","mg/p/d","high","Iron",0.250384099146224,2e-05
"PSE","2019","mg/p/d","high","Zinc",0.29835051270331,2e-05
"PSE","2019","mg/p/d retinol","base","Vitamin A",3.79360519875557,2e-05
"PSE","2019","mg/p/d retinol","high","Vitamin A",3.79360519875557,2e-05
"PSE","2019","ug/p/d","base","Vitamin B12",0.318513591616344,2e-05
"PSE","2019","ug/p/d","high","Vitamin B12",0.318513591616344,2e-05
"PSE","2020","g/p/d","base","Omega-3 fatty acids",0.0683883532151197,2.06e-05
"PSE","2020","g/p/d","base","Protein",1.63017856586657,2.06e-05
"PSE","2020","g/p/d","high","Omega-3 fatty acids",0.068889114851668,2.08e-05
"PSE","2020","g/p/d","high","Protein",1.64221831659596,2.08e-05
"PSE","2020","mg/p/d","base","Calcium",8.07162280230691,2.06e-05
"PSE","2020","mg/p/d","base","Iron",0.257434320816306,2.06e-05
"PSE","2020","mg/p/d","base","Zinc",0.306252778015281,2.06e-05
"PSE","2020","mg/p/d","high","Calcium",8.14707433734285,2.08e-05
"PSE","2020","mg/p/d","high","Iron",0.259537143606678,2.08e-05
"PSE","2020","mg/p/d","high","Zinc",0.308990416347419,2.08e-05
"PSE","2020","mg/p/d retinol","base","Vitamin A",3.90025090050911,2.06e-05
"PSE","2020","mg/p/d retinol","high","Vitamin A",3.93173905538873,2.08e-05
"PSE","2020","ug/p/d","base","Vitamin B12",0.328311829149443,2.06e-05
"PSE","2020","ug/p/d","high","Vitamin B12",0.330682237717544,2.08e-05
"PSE","2021","g/p/d","base","Omega-3 fatty acids",0.0682032767487983,2.06e-05
"PSE","2021","g/p/d","base","Protein",1.62574448923811,2.06e-05
"PSE","2021","g/p/d","high","Omega-3 fatty acids",0.0689980954347401,2.08e-05
"PSE","2021","g/p/d","high","Protein",1.64480590094791,2.08e-05
"PSE","2021","mg/p/d","base","Calcium",8.0747501709702,2.06e-05
"PSE","2021","mg/p/d","base","Iron",0.256986741810674,2.06e-05
"PSE","2021","mg/p/d","base","Zinc",0.306083354126522,2.06e-05
"PSE","2021","mg/p/d","high","Calcium",8.19040981904724,2.08e-05
"PSE","2021","mg/p/d","high","Iron",0.260267467931911,2.08e-05
"PSE","2021","mg/p/d","high","Zinc",0.310304004893397,2.08e-05
"PSE","2021","mg/p/d retinol","base","Vitamin A",3.89450995797139,2.06e-05
"PSE","2021","mg/p/d retinol","high","Vitamin A",3.94379730875814,2.08e-05
"PSE","2021","ug/p/d","base","Vitamin B12",0.327412490095762,2.06e-05
"PSE","2021","ug/p/d","high","Vitamin B12",0.331175238412613,2.08e-05
"PSE","2022","g/p/d","base","Omega-3 fatty acids",0.0692854223991193,2.08e-05
"PSE","2022","g/p/d","base","Protein",1.65152336587782,2.08e-05
"PSE","2022","g/p/d","high","Omega-3 fatty acids",0.0703596057477174,2.12e-05
"PSE","2022","g/p/d","high","Protein",1.67725447866711,2.12e-05
"PSE","2022","mg/p/d","base","Calcium",8.20614331436189,2.08e-05
"PSE","2022","mg/p/d","base","Iron",0.261078859399395,2.08e-05
"PSE","2022","mg/p/d","base","Zinc",0.311009678972287,2.08e-05
"PSE","2022","mg/p/d","high","Calcium",8.3636199013322,2.12e-05
"PSE","2022","mg/p/d","high","Iron",0.265517442657816,2.12e-05
"PSE","2022","mg/p/d","high","Zinc",0.3167381841236,2.12e-05
"PSE","2022","mg/p/d retinol","base","Vitamin A",3.95683135741369,2.08e-05
"PSE","2022","mg/p/d retinol","high","Vitamin A",4.02371733552359,2.12e-05
"PSE","2022","ug/p/d","base","Vitamin B12",0.332618209162579,2.08e-05
"PSE","2022","ug/p/d","high","Vitamin B12",0.337699794440401,2.12e-05
"PSE","2023","g/p/d","base","Omega-3 fatty acids",0.0705311777229426,2.12e-05
"PSE","2023","g/p/d","base","Protein",1.6812046469786,2.12e-05
"PSE","2023","g/p/d","high","Omega-3 fatty acids",0.0719096703392589,2.16e-05
"PSE","2023","g/p/d","high","Protein",1.71420131783462,2.16e-05
"PSE","2023","mg/p/d","base","Calcium",8.33502953661581,2.12e-05
"PSE","2023","mg/p/d","base","Iron",0.26555055608249,2.12e-05
"PSE","2023","mg/p/d","base","Zinc",0.316075560481858,2.12e-05
"PSE","2023","mg/p/d","high","Calcium",8.54004391653349,2.16e-05
"PSE","2023","mg/p/d","high","Iron",0.271269492734325,2.16e-05
"PSE","2023","mg/p/d","high","Zinc",0.323497837852663,2.16e-05
"PSE","2023","mg/p/d retinol","base","Vitamin A",4.0241676513752,2.12e-05
"PSE","2023","mg/p/d retinol","high","Vitamin A",4.11061275569433,2.16e-05
"PSE","2023","ug/p/d","base","Vitamin B12",0.338630697091524,2.12e-05
"PSE","2023","ug/p/d","high","Vitamin B12",0.345149830064136,2.16e-05
"PSE","2024","g/p/d","base","Omega-3 fatty acids",0.071723072376774,2.16e-05
"PSE","2024","g/p/d","base","Protein",1.70958336912872,2.16e-05
"PSE","2024","g/p/d","high","Omega-3 fatty acids",0.0734222033554462,2.22e-05
"PSE","2024","g/p/d","high","Protein",1.75023981774727,2.22e-05
"PSE","2024","mg/p/d","base","Calcium",8.49942712137822,2.16e-05
"PSE","2024","mg/p/d","base","Iron",0.270259630686637,2.16e-05
"PSE","2024","mg/p/d","base","Zinc",0.322026374838062,2.16e-05
"PSE","2024","mg/p/d","high","Calcium",8.748932005687,2.22e-05
"PSE","2024","mg/p/d","high","Iron",0.277271595190599,2.22e-05
"PSE","2024","mg/p/d","high","Zinc",0.331085726906985,2.22e-05
"PSE","2024","mg/p/d retinol","base","Vitamin A",4.09663417650531,2.16e-05
"PSE","2024","mg/p/d retinol","high","Vitamin A",4.202593602356,2.22e-05
"PSE","2024","ug/p/d","base","Vitamin B12",0.344351763839903,2.16e-05
"PSE","2024","ug/p/d","high","Vitamin B12",0.352388096946935,2.22e-05
"PSE","2025","g/p/d","base","Omega-3 fatty acids",0.0731051846772624,2.2e-05
"PSE","2025","g/p/d","base","Protein",1.74248133933789,2.2e-05
"PSE","2025","g/p/d","high","Omega-3 fatty acids",0.0751517667878446,2.26e-05
"PSE","2025","g/p/d","high","Protein",1.79144409613211,2.26e-05
"PSE","2025","mg/p/d","base","Calcium",8.70819783758197,2.2e-05
"PSE","2025","mg/p/d","base","Iron",0.275907822492921,2.2e-05
"PSE","2025","mg/p/d","base","Zinc",0.329411854240429,2.2e-05
"PSE","2025","mg/p/d","high","Calcium",9.00252106388241,2.26e-05
"PSE","2025","mg/p/d","high","Iron",0.284286554304311,2.26e-05
"PSE","2025","mg/p/d","high","Zinc",0.340154935128024,2.26e-05
"PSE","2025","mg/p/d retinol","base","Vitamin A",4.18420192661567,2.2e-05
"PSE","2025","mg/p/d retinol","high","Vitamin A",4.31065021447327,2.26e-05
"PSE","2025","ug/p/d","base","Vitamin B12",0.35097384499411,2.2e-05
"PSE","2025","ug/p/d","high","Vitamin B12",0.36065726036798,2.26e-05
"PSE","2026","g/p/d","base","Omega-3 fatty acids",0.0743141263917528,2.24e-05
"PSE","2026","g/p/d","base","Protein",1.77124413369133,2.24e-05
"PSE","2026","g/p/d","high","Omega-3 fatty acids",0.0767383899012698,2.32e-05
"PSE","2026","g/p/d","high","Protein",1.82923429201606,2.32e-05
"PSE","2026","mg/p/d","base","Calcium",8.9062148624672,2.24e-05
"PSE","2026","mg/p/d","base","Iron",0.281002906280031,2.24e-05
"PSE","2026","mg/p/d","base","Zinc",0.336279571596507,2.24e-05
"PSE","2026","mg/p/d","high","Calcium",9.24834717235018,2.32e-05
"PSE","2026","mg/p/d","high","Iron",0.290857199084857,2.32e-05
"PSE","2026","mg/p/d","high","Zinc",0.348827718532036,2.32e-05
"PSE","2026","mg/p/d retinol","base","Vitamin A",4.26377271531439,2.24e-05
"PSE","2026","mg/p/d retinol","high","Vitamin A",4.41231270699585,2.32e-05
"PSE","2026","ug/p/d","base","Vitamin B12",0.35675888749986,2.24e-05
"PSE","2026","ug/p/d","high","Vitamin B12",0.368234074902776,2.32e-05
"PSE","2027","g/p/d","base","Omega-3 fatty acids",0.0758705732938705,2.28e-05
"PSE","2027","g/p/d","base","Protein",1.80827749426731,2.28e-05
"PSE","2027","g/p/d","high","Omega-3 fatty acids",0.0786940729486243,2.38e-05
"PSE","2027","g/p/d","high","Protein",1.87581415092755,2.38e-05
"PSE","2027","mg/p/d","base","Calcium",9.16466556362002,2.28e-05
"PSE","2027","mg/p/d","base","Iron",0.287603394660526,2.28e-05
"PSE","2027","mg/p/d","base","Zinc",0.345219432036775,2.28e-05
"PSE","2027","mg/p/d","high","Calcium",9.55552650769943,2.38e-05
"PSE","2027","mg/p/d","high","Iron",0.299000007115628,2.38e-05
"PSE","2027","mg/p/d","high","Zinc",0.359628752846125,2.38e-05
"PSE","2027","mg/p/d retinol","base","Vitamin A",4.36692814483665,2.28e-05
"PSE","2027","mg/p/d retinol","high","Vitamin A",4.53846390701071,2.38e-05
"PSE","2027","ug/p/d","base","Vitamin B12",0.364201763904091,2.28e-05
"PSE","2027","ug/p/d","high","Vitamin B12",0.377571860977601,2.38e-05
"PSE","2028","g/p/d","base","Omega-3 fatty acids",0.0774755613884478,2.34e-05
"PSE","2028","g/p/d","base","Protein",1.84655257989603,2.34e-05
"PSE","2028","g/p/d","high","Omega-3 fatty acids",0.0806753119972579,2.44e-05
"PSE","2028","g/p/d","high","Protein",1.92309604491193,2.44e-05
"PSE","2028","mg/p/d","base","Calcium",9.44989343957373,2.34e-05
"PSE","2028","mg/p/d","base","Iron",0.294599146904445,2.34e-05
"PSE","2028","mg/p/d","base","Zinc",0.354836805465456,2.34e-05
"PSE","2028","mg/p/d","high","Calcium",9.8889251580207,2.44e-05
"PSE","2028","mg/p/d","high","Iron",0.307475414255516,2.44e-05
"PSE","2028","mg/p/d","high","Zinc",0.371060147098469,2.44e-05
"PSE","2028","mg/p/d retinol","base","Vitamin A",4.50987900430526,2.34e-05
"PSE","2028","mg/p/d retinol","high","Vitamin A",4.70479950696179,2.44e-05
"PSE","2028","ug/p/d","base","Vitamin B12",0.372824903718719,2.34e-05
"PSE","2028","ug/p/d","high","Vitamin B12",0.388015261351303,2.44e-05
"PSE","2029","g/p/d","base","Omega-3 fatty acids",0.0791289781842888,2.38e-05
"PSE","2029","g/p/d","base","Protein",1.88598907928109,2.38e-05
"PSE","2029","g/p/d","high","Omega-3 fatty acids",0.082703248590427,2.5e-05
"PSE","2029","g/p/d","high","Protein",1.97150914571583,2.5e-05
"PSE","2029","mg/p/d","base","Calcium",9.73960693421447,2.38e-05
"PSE","2029","mg/p/d","base","Iron",0.301764445048116,2.38e-05
"PSE","2029","mg/p/d","base","Zinc",0.364634193382874,2.38e-05
"PSE","2029","mg/p/d","high","Calcium",10.2290768707388,2.5e-05
"PSE","2029","mg/p/d","high","Iron",0.316141830013923,2.5e-05
"PSE","2029","mg/p/d","high","Zinc",0.382731598890208,2.5e-05
"PSE","2029","mg/p/d retinol","base","Vitamin A",4.65663620031607,2.38e-05
"PSE","2029","mg/p/d retinol","high","Vitamin A",4.87560013682397,2.5e-05
"PSE","2029","ug/p/d","base","Vitamin B12",0.381719184034292,2.38e-05
"PSE","2029","ug/p/d","high","Vitamin B12",0.398732727336385,2.5e-05
"PSE","2030","g/p/d","base","Omega-3 fatty acids",0.08073555193824,2.44e-05
"PSE","2030","g/p/d","base","Protein",1.92432112865647,2.44e-05
"PSE","2030","g/p/d","high","Omega-3 fatty acids",0.084808290330833,2.56e-05
"PSE","2030","g/p/d","high","Protein",2.02173593210951,2.56e-05
"PSE","2030","mg/p/d","base","Calcium",10.0083597654266,2.44e-05
"PSE","2030","mg/p/d","base","Iron",0.30859578062126,2.44e-05
"PSE","2030","mg/p/d","base","Zinc",0.373807297223175,2.44e-05
"PSE","2030","mg/p/d","high","Calcium",10.567811051416,2.56e-05
"PSE","2030","mg/p/d","high","Iron",0.324989201123508,2.56e-05
"PSE","2030","mg/p/d","high","Zinc",0.394464061580601,2.56e-05
"PSE","2030","mg/p/d retinol","base","Vitamin A",4.79899155257166,2.44e-05
"PSE","2030","mg/p/d retinol","high","Vitamin A",5.05051797338108,2.56e-05
"PSE","2030","ug/p/d","base","Vitamin B12",0.390434019833491,2.44e-05
"PSE","2030","ug/p/d","high","Vitamin B12",0.409854557205975,2.56e-05
"QAT","2010","g/p/d","base","Omega-3 fatty acids",0.454332053215425,0.00044
"QAT","2010","g/p/d","base","Protein",14.3790777538054,0.00044
"QAT","2010","g/p/d","high","Omega-3 fatty acids",0.454332053215425,0.00044
"QAT","2010","g/p/d","high","Protein",14.3790777538054,0.00044
"QAT","2010","mg/p/d","base","Calcium",79.4665455559085,0.00044
"QAT","2010","mg/p/d","base","Iron",1.52175724062779,0.00044
"QAT","2010","mg/p/d","base","Zinc",1.89488488366406,0.00044
"QAT","2010","mg/p/d","high","Calcium",79.4665455559085,0.00044
"QAT","2010","mg/p/d","high","Iron",1.52175724062779,0.00044
"QAT","2010","mg/p/d","high","Zinc",1.89488488366406,0.00044
"QAT","2010","mg/p/d retinol","base","Vitamin A",20.9140032158892,0.00044
"QAT","2010","mg/p/d retinol","high","Vitamin A",20.9140032158892,0.00044
"QAT","2010","ug/p/d","base","Vitamin B12",2.00634489026796,0.00044
"QAT","2010","ug/p/d","high","Vitamin B12",2.00634489026796,0.00044
"QAT","2011","g/p/d","base","Omega-3 fatty acids",0.432456356610601,0.00044
"QAT","2011","g/p/d","base","Protein",13.5230553729884,0.00044
"QAT","2011","g/p/d","high","Omega-3 fatty acids",0.432456356610601,0.00044
"QAT","2011","g/p/d","high","Protein",13.5230553729884,0.00044
"QAT","2011","mg/p/d","base","Calcium",75.98174464081,0.00044
"QAT","2011","mg/p/d","base","Iron",1.47456279072337,0.00044
"QAT","2011","mg/p/d","base","Zinc",1.83519055553022,0.00044
"QAT","2011","mg/p/d","high","Calcium",75.98174464081,0.00044
"QAT","2011","mg/p/d","high","Iron",1.47456279072337,0.00044
"QAT","2011","mg/p/d","high","Zinc",1.83519055553022,0.00044
"QAT","2011","mg/p/d retinol","base","Vitamin A",25.8841795245226,0.00044
"QAT","2011","mg/p/d retinol","high","Vitamin A",25.8841795245226,0.00044
"QAT","2011","ug/p/d","base","Vitamin B12",2.07786063865446,0.00044
"QAT","2011","ug/p/d","high","Vitamin B12",2.07786063865446,0.00044
"QAT","2012","g/p/d","base","Omega-3 fatty acids",0.476705114229855,0.00044
"QAT","2012","g/p/d","base","Protein",14.8844858955659,0.00044
"QAT","2012","g/p/d","high","Omega-3 fatty acids",0.476705114229855,0.00044
"QAT","2012","g/p/d","high","Protein",14.8844858955659,0.00044
"QAT","2012","mg/p/d","base","Calcium",84.4256096499595,0.00044
"QAT","2012","mg/p/d","base","Iron",1.62287442847273,0.00044
"QAT","2012","mg/p/d","base","Zinc",2.03552731356761,0.00044
"QAT","2012","mg/p/d","high","Calcium",84.4256096499595,0.00044
"QAT","2012","mg/p/d","high","Iron",1.62287442847273,0.00044
"QAT","2012","mg/p/d","high","Zinc",2.03552731356761,0.00044
"QAT","2012","mg/p/d retinol","base","Vitamin A",28.6322638681609,0.00044
"QAT","2012","mg/p/d retinol","high","Vitamin A",28.6322638681609,0.00044
"QAT","2012","ug/p/d","base","Vitamin B12",2.29246997055192,0.00044
"QAT","2012","ug/p/d","high","Vitamin B12",2.29246997055192,0.00044
"QAT","2013","g/p/d","base","Omega-3 fatty acids",0.429308969598351,0.00044
"QAT","2013","g/p/d","base","Protein",13.3825645738368,0.00044
"QAT","2013","g/p/d","high","Omega-3 fatty acids",0.429308969598351,0.00044
"QAT","2013","g/p/d","high","Protein",13.3825645738368,0.00044
