"country_final","nutrient","sex","age_group","best_dist","g_shape","g_rate","g_ks","ln_meanlog","ln_sdlog","ln_ks"
"United States","Calcium","men","50-54","gamma",7.35504326991268,0.00720178680766646,0.00491066847672295,6.85918332521766,0.380165232975628,0.0226195649239384
"United States","Calcium","men","55-59","gamma",7.25231096632327,0.00715114099455708,0.00512511482310796,6.85119217399781,0.383649348189942,0.0234168439044277
"United States","Calcium","men","60-64","gamma",7.1899795794673,0.0071160418404772,0.00500183675369381,6.84672776678258,0.386335752213457,0.0266925045530976
"United States","Calcium","men","65-69","gamma",7.3182710176097,0.00721822273444933,0.00587933148117648,6.85179493086208,0.381621629113129,0.0238009445054367
"United States","Calcium","men","70-74","gamma",7.23892872015826,0.00714213457952255,0.00742219708100594,6.85035943500898,0.384635462206921,0.0237560558170837
"United States","Calcium","men","75-79","gamma",7.13733143950367,0.00712234992127103,0.00730703764315926,6.83824420814323,0.386978311428015,0.025896017212333
"United States","Calcium","men","80-84","gamma",7.1177512005285,0.00712654557846252,0.00873339704749121,6.83473892275196,0.387673818948815,0.0260363263128482
"United States","Calcium","women","0-4","gamma",9.04613884325794,0.0101807721417371,0.00609911807790064,6.73316376958381,0.342124355311564,0.0223670819215603
"United States","Calcium","women","5-9","gamma",9.09954986313306,0.0103265707301209,0.00395841374430905,6.72543712918395,0.34035294302057,0.0228199387205136
"United States","Calcium","women","10-14","gamma",9.06447927065083,0.0103251019682549,0.00566901880972959,6.72139727146305,0.341021013274608,0.0224220306469152
"United States","Calcium","women","15-19","gamma",9.20082905679946,0.0105909141277686,0.00349669551621623,6.71177444809339,0.338485256582772,0.0205711760907129
"United States","Calcium","women","20-24","gamma",8.98169806809982,0.0104393177924276,0.00454616802066976,6.70071016741772,0.342856079798313,0.0223778747149454
"United States","Calcium","women","25-29","gamma",8.90855506905609,0.0104140135831716,0.00308538848886275,6.69448487995049,0.344301883503415,0.024967860948059
"United States","Calcium","women","30-34","gamma",9.00051864693244,0.010609162468405,0.00398970357914791,6.68680414469041,0.342450197306235,0.0222542083889429
"United States","Calcium","women","35-39","gamma",8.94609089518272,0.0106586918690207,0.00395577148911808,6.6756187399645,0.34370732399485,0.0201506003283666
"United States","Calcium","women","40-44","gamma",8.97968347394728,0.0107725315950253,0.00626204786636975,6.66898939491843,0.34292204065229,0.0210876375364383
"United States","Calcium","women","45-49","gamma",8.94358461425269,0.0108588276755785,0.00411414164110474,6.65683052039148,0.343601927911393,0.0234966716296094
"United States","Calcium","women","50-54","gamma",8.54084458880648,0.0104552186367526,0.00621521929941066,6.64585056050862,0.351915778729832,0.0227967686785782
"United States","Calcium","women","55-59","gamma",8.72339821204551,0.0107459148182444,0.00182651968469205,6.64076276332091,0.348512550740383,0.0235676453094864
"United States","Calcium","women","60-64","gamma",8.61822945339948,0.0107486275311453,0.00377508815460215,6.62774008373267,0.350913970707413,0.0258381946277418
"United States","Calcium","women","65-69","gamma",8.77049599907862,0.0109918799471172,0.00470654438647089,6.62388380139361,0.347065426915297,0.0228927324184423
"United States","Calcium","women","70-74","gamma",8.53717505156204,0.0108510307078736,0.00404104837503613,6.6081598042988,0.352407230196199,0.0233454403717634
"United States","Calcium","women","75-79","gamma",8.51890113090485,0.0108933026968341,0.00576132181193953,6.60203604431617,0.353063068861258,0.0255469589778092
"United States","Calcium","women","80-84","gamma",8.39937773934149,0.0108613926630035,0.00698270689881653,6.59008260905016,0.354621478881281,0.0212592851080151
"United States","Iron","men","0-4","gamma",6.04719623269828,0.507115873024427,0.0124011976109,2.39359804864385,0.419864131851743,0.0214959781162842
"United States","Iron","men","5-9","gamma",8.00607996588388,0.556282442603353,0.0096287832930213,2.60300174593031,0.362459101809544,0.0205102172948489
"United States","Iron","men","10-14","gamma",8.30844033789124,0.5460302519911,0.00596272443880885,2.66115921801762,0.356228579627425,0.0196540982637065
"United States","Iron","men","15-19","gamma",8.50116690888053,0.549364238107892,0.00718635438036497,2.67909217094353,0.351665348098283,0.0193480305321776
"United States","Iron","men","20-24","gamma",8.50906638089028,0.544273520788895,0.00637310571088223,2.68956261419559,0.351906813349554,0.0209780640967206
"United States","Iron","men","25-29","gamma",8.47150837631305,0.539369190011006,0.00697070089935181,2.69384714306146,0.352597444021281,0.0202553690422893
"United States","Iron","men","30-34","gamma",8.44709293762471,0.536067928838211,0.00833464899672909,2.69690559743715,0.352788092288154,0.0189924645231295
"United States","Iron","men","35-39","gamma",8.46924432209586,0.537537517230872,0.00617907549066415,2.69698871194549,0.352662618753264,0.0212035981497786
"United States","Iron","men","40-44","gamma",8.53384925547292,0.539604624844576,0.00845319334403222,2.70122340525894,0.35157639198814,0.0183859348560144
"United States","Iron","men","45-49","gamma",8.45206155793757,0.534744562823084,0.00816727695425556,2.70008622932901,0.352837648139645,0.0197637784540601
"United States","Iron","men","50-54","gamma",8.54927755487282,0.540237813433921,0.00697352767253506,2.70201324683698,0.350174141763797,0.0181619469397702
"United States","Iron","men","55-59","gamma",8.45239465159533,0.535419156395182,0.00764609482594725,2.69881692776888,0.352697033932733,0.0185876092386674
"United States","Iron","men","60-64","gamma",8.40726491761486,0.532519522308499,0.0064514545888541,2.69856285905491,0.354473244662841,0.0218558954359844
"United States","Iron","men","65-69","gamma",8.55199518343091,0.537769320927325,0.00899371038472241,2.70681448870694,0.350246475099189,0.0189289349617701
"United States","Iron","men","70-74","gamma",8.48571863784055,0.532267852628851,0.00995966960682282,2.7089510480619,0.352431207980291,0.0198543988127778
"United States","Iron","men","75-79","gamma",8.39632278210084,0.530096983548843,0.00976885915978165,2.70168783748212,0.354050299096364,0.0211806031065452
"United States","Iron","men","80-84","gamma",8.38832933561557,0.530090374697522,0.010907536201756,2.70074903297778,0.354371641439085,0.0210711081949612
"United States","Iron","women","0-4","gamma",7.85040171546977,0.760551030833694,0.00611197382726864,2.26926854309917,0.367465603854016,0.0213433602119434
"United States","Iron","women","5-9","gamma",8.95461488187918,0.779670630330504,0.00839973494094237,2.38416795564268,0.342141700277699,0.0191907769959049
"United States","Iron","women","10-14","gamma",9.1408830322349,0.765499033344058,0.00815899616872129,2.42425747583339,0.338535861918012,0.0191072079704341
"United States","Iron","women","15-19","gamma",9.38911644848479,0.778291249673166,0.00690689051242277,2.43593905520013,0.333959081086377,0.0169974374492108
"United States","Iron","women","20-24","gamma",9.2393244693741,0.762840985095574,0.0077952509970094,2.43910010129303,0.336748106280758,0.0181270165110618
"United States","Iron","women","25-29","gamma",9.22695640860543,0.757203567185738,0.00611713183287188,2.44500977418307,0.336919553716561,0.0210663022036426
"United States","Iron","women","30-34","gamma",9.38223406536724,0.76825623411846,0.00740523263007997,2.4482326906216,0.334012507472442,0.0188210069927456
"United States","Iron","women","35-39","gamma",9.38359131805406,0.76901567831348,0.00777994950787786,2.44740766759818,0.334102206208403,0.016401609588884
"United States","Iron","women","40-44","gamma",9.47388169090612,0.77397094426639,0.00965013546032667,2.45109097877405,0.332348397880009,0.0167742093988245
"United States","Iron","women","45-49","gamma",9.4982078511335,0.778161175100784,0.00503251294073515,2.44835306172016,0.331957222507242,0.0195005000080557
"United States","Iron","women","50-54","gamma",9.12801342101587,0.746880165739151,0.00870609325042543,2.44745594381282,0.338806555584134,0.0185650297869395
"United States","Iron","women","55-59","gamma",9.36627689426175,0.764986841147277,0.00466252030105141,2.45065825049492,0.334675313857001,0.0185514049940456
"United States","Iron","women","60-64","gamma",9.3123688633269,0.762454760311382,0.00618252333200708,2.447852910176,0.335787828166051,0.0210302807208491
"United States","Iron","women","65-69","gamma",9.52244608037799,0.776087629914513,0.00748823476863925,2.45368833954066,0.33130628618261,0.0185789160957831
"United States","Iron","women","70-74","gamma",9.33864656991843,0.765115103715463,0.00622582842950065,2.44737605448053,0.33518512035683,0.018901202425181
"United States","Iron","women","75-79","gamma",9.36137760766791,0.764596202134992,0.00472220323957737,2.45067839390562,0.334818177035007,0.0212139349748736
"United States","Iron","women","80-84","gamma",9.26678441772522,0.760890085952458,0.00903448591245593,2.44473127342755,0.3357177612881,0.0171810736569414
"United States","Omega-3 fatty acids","men","0-4","log-normal",0.937035142735248,13.0922472311094,0.121294603445633,-3.25802441896871,1.04720380319448,0.0342586233161922
"United States","Omega-3 fatty acids","men","5-9","log-normal",1.4725760732382,31.3458348733692,0.0598723731724908,-3.43462760320593,0.867110100857905,0.00453875081780064
"United States","Omega-3 fatty acids","men","10-14","log-normal",1.49657892258254,28.2986138574852,0.0592204560039874,-3.30965170086484,0.864717705138487,0.00417941667282729
"United States","Omega-3 fatty acids","men","15-19","log-normal",1.51844120171833,26.5279727916074,0.0603016793781046,-3.22473272572279,0.857165503136271,0.003552096629096
"United States","Omega-3 fatty acids","men","20-24","log-normal",1.52224424084735,24.7410007896067,0.0588159817523281,-3.15135266490276,0.858351085168885,0.00620337908642077
"United States","Omega-3 fatty acids","men","25-29","log-normal",1.50797472548848,23.0649186156451,0.0591647249278451,-3.09461276986258,0.860127288820891,0.00660876036991248
"United States","Omega-3 fatty acids","men","30-34","log-normal",1.51338039862121,22.0929918102958,0.0573441312199215,-3.04639855285022,0.861314474034649,0.00457675411270442
"United States","Omega-3 fatty acids","men","35-39","log-normal",1.51619634687802,21.388155515017,0.0577033405738605,-3.01156725136132,0.859997287275394,0.00546319968725939
"United States","Omega-3 fatty acids","men","40-44","log-normal",1.53510830612054,20.8858468303415,0.0573639981763481,-2.97016771152126,0.85721570285246,0.00505299646618063
"United States","Omega-3 fatty acids","men","45-49","log-normal",1.50573189134537,19.7292825975514,0.0613055549716839,-2.94042197304044,0.860263444123897,0.00437906068810767
"United States","Omega-3 fatty acids","men","50-54","log-normal",1.51216396786077,19.2403568238912,0.0599324112989184,-2.90924061343494,0.854883168121807,0.00429315130525287
"United States","Omega-3 fatty acids","men","55-59","log-normal",1.50767970825621,18.804430000882,0.0610701295183098,-2.89049541034279,0.859234856833514,0.0037497288020244
"United States","Omega-3 fatty acids","men","60-64","log-normal",1.50861496262824,18.396503449168,0.0588525860435779,-2.86765458961322,0.861750109541487,0.00689067797869208
"United States","Omega-3 fatty acids","men","65-69","log-normal",1.51891452202024,17.8257929314676,0.0603373085243368,-2.82660773942802,0.854748036718035,0.00411508290892681
"United States","Omega-3 fatty acids","men","70-74","log-normal",1.52147816732565,17.4377427499134,0.0589555674988639,-2.80207720814078,0.858809106648388,0.00622871699540117
"United States","Omega-3 fatty acids","men","75-79","log-normal",1.50600775212034,17.1389711073789,0.0604766495055219,-2.79928249202668,0.86180194808951,0.00590765803243165
"United States","Omega-3 fatty acids","men","80-84","log-normal",1.51247627261227,17.0840739218565,0.0635856909680417,-2.78997639571317,0.861908272617576,0.00768026779411773
"United States","Omega-3 fatty acids","women","0-4","log-normal",0.997706041189286,17.2897346147905,0.107046445064818,-3.43123351843729,1.0272445298103,0.0232481598827653
"United States","Omega-3 fatty acids","women","5-9","log-normal",1.38631548851041,30.9504479422275,0.0682092514077405,-3.50771124078832,0.893859124538319,0.00430596679381456
"United States","Omega-3 fatty acids","women","10-14","log-normal",1.38775121141543,26.2748132952552,0.0676707728410375,-3.34264436934564,0.893780945907639,0.00427536069917656
"United States","Omega-3 fatty acids","women","15-19","log-normal",1.42129499416398,24.7554460500367,0.0637685896372361,-3.24837250500921,0.884148741705252,0.00383209135394413
"United States","Omega-3 fatty acids","women","20-24","log-normal",1.3956762819395,22.7890516728975,0.0670437063193833,-3.1921527211674,0.891981309562982,0.00415475591887557
"United States","Omega-3 fatty acids","women","25-29","log-normal",1.3888356221788,21.4497561712761,0.0660755825166136,-3.13863884180817,0.893840105032754,0.0032550134550986
"United States","Omega-3 fatty acids","women","30-34","log-normal",1.40772472309485,21.0605165854224,0.0655873173976059,-3.10097503998405,0.88686003119033,0.00354958066426309
"United States","Omega-3 fatty acids","women","35-39","log-normal",1.4191033430029,20.8503305944978,0.0650883521913268,-3.0792990351139,0.886629151984442,0.00320721039054339
"United States","Omega-3 fatty acids","women","40-44","log-normal",1.42192072876552,20.2867340297041,0.0690505090188899,-3.04924599521028,0.883191297930753,0.00577269470274977
"United States","Omega-3 fatty acids","women","45-49","log-normal",1.4313013869787,20.3071531776134,0.0627937528802552,-3.0408367768059,0.881407761948769,0.00407616471333061
"United States","Omega-3 fatty acids","women","50-54","log-normal",1.37357230979006,18.8886021038899,0.0647565004429005,-3.02712772689669,0.899387781992425,0.0056057824236338
"United States","Omega-3 fatty acids","women","55-59","log-normal",1.41360438940301,19.3183062863179,0.0619839361263852,-3.00861153127992,0.888495090469163,0.00300776908478984
"United States","Omega-3 fatty acids","women","60-64","log-normal",1.40562895280225,19.0829597330112,0.0631959089685069,-3.00443580241875,0.890496496179304,0.00346676715197303
"United States","Omega-3 fatty acids","women","65-69","log-normal",1.42071285088879,18.9078816399438,0.0656120847969142,-2.97978759178573,0.881274796109275,0.00386411205730813
"United States","Omega-3 fatty acids","women","70-74","log-normal",1.41587359430878,18.9630788274685,0.0641711037551395,-2.98783120993403,0.88912877409211,0.00464140003395988
"United States","Omega-3 fatty acids","women","75-79","log-normal",1.40968010950189,18.5375911139025,0.0631521695407351,-2.971433190311,0.888620757849913,0.00543187310732349
"United States","Omega-3 fatty acids","women","80-84","log-normal",1.38089009433648,18.2075476606305,0.0683298923292001,-2.98292265449464,0.891506288764752,0.00612362503674047
"United States","Red meat","men","0-4","gamma",1.43420201927809,0.08758837651332,0.0278481883811807,2.40843210274117,0.947470733832262,0.0328860674267345
"United States","Red meat","men","5-9","gamma",1.98147842289099,0.0601305694192194,0.0203082044686924,3.22197184141669,0.779973352568809,0.0309706608627245
"United States","Red meat","men","10-14","gamma",2.30194056326761,0.048148476890377,0.021052758113367,3.63463208154905,0.71275085266208,0.0276170412634548
"United States","Red meat","men","15-19","gamma",2.64858463783144,0.0426914005667675,0.0225615815058262,3.92730299083099,0.655960309093221,0.0225805772388621
"United States","Red meat","men","20-24","gamma",2.8515245902587,0.0387960663218773,0.0179480490566211,4.11181762699409,0.629835178000257,0.0259881236165559
"United States","Red meat","men","25-29","gamma",3.04535468248975,0.0365982692698377,0.0198788823754694,4.24784434752086,0.606793204704241,0.0225942089141851
"United States","Red meat","men","30-34","gamma",3.12025415314677,0.0349420095416943,0.020046081097522,4.32327604853979,0.598060734318456,0.0221614600173802
"United States","Red meat","men","35-39","gamma",3.2421124116458,0.0347907513898429,0.0198830107407582,4.37271775144775,0.586734304663025,0.0205378860947341
