"iso3c","year","units","scenario","nutrient","nutrient_supply_dis","nutrient_supply"
"GTM","2026","mg/p/d","base","Iron",39.2163795805531,38.623315837
"GTM","2026","mg/p/d","base","Zinc",21.4393702072233,20.806747102
"GTM","2026","mg/p/d","high","Calcium",900.72551996768,851.890294533
"GTM","2026","mg/p/d","high","Iron",39.216528356368,38.607995382
"GTM","2026","mg/p/d","high","Zinc",21.4441490364694,20.791240345
"GTM","2026","mg/p/d retinol","base","Vitamin A",965.058271427607,962.467935325
"GTM","2026","mg/p/d retinol","high","Vitamin A",963.717592697672,961.110349885
"GTM","2026","ug/p/d","base","Vitamin B12",8.67867761653381,8.146420003
"GTM","2026","ug/p/d","high","Vitamin B12",8.68277004721347,8.137742518
"GTM","2027","g/p/d","base","Omega-3 fatty acids",2.26486345061933,1.907453034
"GTM","2027","g/p/d","base","Protein",135.42891798831,134.556439321
"GTM","2027","g/p/d","high","Omega-3 fatty acids",2.27912606949232,1.906313108
"GTM","2027","g/p/d","high","Protein",135.385041196452,134.488153221
"GTM","2027","mg/p/d","base","Calcium",902.582973635584,855.299061236
"GTM","2027","mg/p/d","base","Iron",39.2848304392306,38.683218858
"GTM","2027","mg/p/d","base","Zinc",21.4962933870828,20.853579819
"GTM","2027","mg/p/d","high","Calcium",904.449031912787,854.640488938
"GTM","2027","mg/p/d","high","Iron",39.2833160449367,38.664182306
"GTM","2027","mg/p/d","high","Zinc",21.5006257156865,20.834398999
"GTM","2027","mg/p/d retinol","base","Vitamin A",964.519178801913,961.895241156
"GTM","2027","mg/p/d retinol","high","Vitamin A",962.878129226853,960.239460389
"GTM","2027","ug/p/d","base","Vitamin B12",8.67894357316004,8.139493189
"GTM","2027","ug/p/d","high","Vitamin B12",8.68211165766246,8.128577299
"GTM","2028","g/p/d","base","Omega-3 fatty acids",2.27312201523573,1.913484285
"GTM","2028","g/p/d","base","Protein",135.800135043864,134.926249343
"GTM","2028","g/p/d","high","Omega-3 fatty acids",2.28926624740329,1.912401987
"GTM","2028","g/p/d","high","Protein",135.746468818559,134.8462847
"GTM","2028","mg/p/d","base","Calcium",905.957910692985,858.293056417
"GTM","2028","mg/p/d","base","Iron",39.3517382426126,38.747944401
"GTM","2028","mg/p/d","base","Zinc",21.5532883801037,20.904241256
"GTM","2028","mg/p/d","high","Calcium",908.046097049046,857.546892445
"GTM","2028","mg/p/d","high","Iron",39.3487666764098,38.726092161
"GTM","2028","mg/p/d","high","Zinc",21.5574230961846,20.882170722
"GTM","2028","mg/p/d retinol","base","Vitamin A",963.983681445339,961.376545631
"GTM","2028","mg/p/d retinol","high","Vitamin A",962.105003102355,959.490086602
"GTM","2028","ug/p/d","base","Vitamin B12",8.67241689356881,8.132850308
"GTM","2028","ug/p/d","high","Vitamin B12",8.67452622408531,8.120277715
"GTM","2029","g/p/d","base","Omega-3 fatty acids",2.2816221107021,1.919754545
"GTM","2029","g/p/d","base","Protein",136.185665278069,135.310364884
"GTM","2029","g/p/d","high","Omega-3 fatty acids",2.29963559875066,1.918785967
"GTM","2029","g/p/d","high","Protein",136.122010067677,135.218882598
"GTM","2029","mg/p/d","base","Calcium",909.383304774645,861.335943827
"GTM","2029","mg/p/d","base","Iron",39.4215323352766,38.815555538
"GTM","2029","mg/p/d","base","Zinc",21.6131721460325,20.957779636
"GTM","2029","mg/p/d","high","Calcium",911.689747488238,860.502749777
"GTM","2029","mg/p/d","high","Iron",39.4168369523006,38.790857396
"GTM","2029","mg/p/d","high","Zinc",21.6170159495305,20.932847861
"GTM","2029","mg/p/d retinol","base","Vitamin A",963.503593834034,960.913474017
"GTM","2029","mg/p/d retinol","high","Vitamin A",961.387254477052,958.798380397
"GTM","2029","ug/p/d","base","Vitamin B12",8.66662245677806,8.126945344
"GTM","2029","ug/p/d","high","Vitamin B12",8.66743636444254,8.112753684
"GTM","2030","g/p/d","base","Omega-3 fatty acids",2.289853933385,1.926069974
"GTM","2030","g/p/d","base","Protein",136.587034359648,135.709157792
"GTM","2030","g/p/d","high","Omega-3 fatty acids",2.31023935325256,1.925192947
"GTM","2030","g/p/d","high","Protein",136.510361844297,135.602504258
"GTM","2030","mg/p/d","base","Calcium",912.756908694845,864.439475591
"GTM","2030","mg/p/d","base","Iron",39.4973709572914,38.888113283
"GTM","2030","mg/p/d","base","Zinc",21.6778566032347,21.015025862
"GTM","2030","mg/p/d","high","Calcium",915.331842173548,863.478866585
"GTM","2030","mg/p/d","high","Iron",39.4902642491262,38.859488344
"GTM","2030","mg/p/d","high","Zinc",21.6812516983365,20.986457605
"GTM","2030","mg/p/d retinol","base","Vitamin A",963.099416241047,960.510742713
"GTM","2030","mg/p/d retinol","high","Vitamin A",960.653017275015,958.076509658
"GTM","2030","ug/p/d","base","Vitamin B12",8.66264939504507,8.121498036
"GTM","2030","ug/p/d","high","Vitamin B12",8.66192449939228,8.105247962
"GUY","2010","g/p/d","base","Omega-3 fatty acids",5.1700650014779,0.86
"GUY","2010","g/p/d","base","Protein",166.217603411321,157.26
"GUY","2010","g/p/d","high","Omega-3 fatty acids",5.1700650014779,0.86
"GUY","2010","g/p/d","high","Protein",166.217603411321,157.26
"GUY","2010","mg/p/d","base","Calcium",1543.88362366313,1279.52
"GUY","2010","mg/p/d","base","Iron",41.9020455961039,34.96
"GUY","2010","mg/p/d","base","Zinc",22.9356627205241,18.7
"GUY","2010","mg/p/d","high","Calcium",1543.88362366313,1279.52
"GUY","2010","mg/p/d","high","Iron",41.9020455961039,34.96
"GUY","2010","mg/p/d","high","Zinc",22.9356627205241,18.7
"GUY","2010","mg/p/d retinol","base","Vitamin A",1189.60660643978,1191.84
"GUY","2010","mg/p/d retinol","high","Vitamin A",1189.60660643978,1191.84
"GUY","2010","ug/p/d","base","Vitamin B12",8.80111454008271,7.22
"GUY","2010","ug/p/d","high","Vitamin B12",8.80111454008271,7.22
"GUY","2011","g/p/d","base","Omega-3 fatty acids",4.75863027863951,0.62
"GUY","2011","g/p/d","base","Protein",164.375536501697,155.34
"GUY","2011","g/p/d","high","Omega-3 fatty acids",4.75863027863951,0.62
"GUY","2011","g/p/d","high","Protein",164.375536501697,155.34
"GUY","2011","mg/p/d","base","Calcium",1504.9554853348,1240.78
"GUY","2011","mg/p/d","base","Iron",40.6001787945673,33.96
"GUY","2011","mg/p/d","base","Zinc",22.5485382845996,18.42
"GUY","2011","mg/p/d","high","Calcium",1504.9554853348,1240.78
"GUY","2011","mg/p/d","high","Iron",40.6001787945673,33.96
"GUY","2011","mg/p/d","high","Zinc",22.5485382845996,18.42
"GUY","2011","mg/p/d retinol","base","Vitamin A",970.667797444445,974.38
"GUY","2011","mg/p/d retinol","high","Vitamin A",970.667797444445,974.38
"GUY","2011","ug/p/d","base","Vitamin B12",8.9489917165242,7.58
"GUY","2011","ug/p/d","high","Vitamin B12",8.9489917165242,7.58
"GUY","2012","g/p/d","base","Omega-3 fatty acids",5.24250903748969,0.9
"GUY","2012","g/p/d","base","Protein",171.722305672285,163.38
"GUY","2012","g/p/d","high","Omega-3 fatty acids",5.24250903748969,0.9
"GUY","2012","g/p/d","high","Protein",171.722305672285,163.38
"GUY","2012","mg/p/d","base","Calcium",1708.56840907952,1417.42
"GUY","2012","mg/p/d","base","Iron",41.6302480144077,34.86
"GUY","2012","mg/p/d","base","Zinc",23.4580181261563,19.16
"GUY","2012","mg/p/d","high","Calcium",1708.56840907952,1417.42
"GUY","2012","mg/p/d","high","Iron",41.6302480144077,34.86
"GUY","2012","mg/p/d","high","Zinc",23.4580181261563,19.16
"GUY","2012","mg/p/d retinol","base","Vitamin A",1095.13941727807,1098.96
"GUY","2012","mg/p/d retinol","high","Vitamin A",1095.13941727807,1098.96
"GUY","2012","ug/p/d","base","Vitamin B12",9.26735735028808,7.8
"GUY","2012","ug/p/d","high","Vitamin B12",9.26735735028808,7.8
"GUY","2013","g/p/d","base","Omega-3 fatty acids",4.78310090794319,0.84
"GUY","2013","g/p/d","base","Protein",173.026300329811,165.26
"GUY","2013","g/p/d","high","Omega-3 fatty acids",4.78310090794319,0.84
"GUY","2013","g/p/d","high","Protein",173.026300329811,165.26
"GUY","2013","mg/p/d","base","Calcium",1701.38492312214,1425.5
"GUY","2013","mg/p/d","base","Iron",43.5178328107874,37.48
"GUY","2013","mg/p/d","base","Zinc",23.6265816317155,19.88
"GUY","2013","mg/p/d","high","Calcium",1701.38492312214,1425.5
"GUY","2013","mg/p/d","high","Iron",43.5178328107874,37.48
"GUY","2013","mg/p/d","high","Zinc",23.6265816317155,19.88
"GUY","2013","mg/p/d retinol","base","Vitamin A",1201.37997310996,1206.86
"GUY","2013","mg/p/d retinol","high","Vitamin A",1201.37997310996,1206.86
"GUY","2013","ug/p/d","base","Vitamin B12",9.63088787307329,8.34
"GUY","2013","ug/p/d","high","Vitamin B12",9.63088787307329,8.34
"GUY","2014","g/p/d","base","Omega-3 fatty acids",4.23304477943109,0.84
"GUY","2014","g/p/d","base","Protein",179.153350191093,174.34
"GUY","2014","g/p/d","high","Omega-3 fatty acids",4.23304477943109,0.84
"GUY","2014","g/p/d","high","Protein",179.153350191093,174.34
"GUY","2014","mg/p/d","base","Calcium",1787.38733881446,1556.66
"GUY","2014","mg/p/d","base","Iron",43.6253837255693,38.44
"GUY","2014","mg/p/d","base","Zinc",24.2364786288194,21.2
"GUY","2014","mg/p/d","high","Calcium",1787.38733881446,1556.66
"GUY","2014","mg/p/d","high","Iron",43.6253837255693,38.44
"GUY","2014","mg/p/d","high","Zinc",24.2364786288194,21.2
"GUY","2014","mg/p/d retinol","base","Vitamin A",1540.95508849763,1550.22
"GUY","2014","mg/p/d retinol","high","Vitamin A",1540.95508849763,1550.22
"GUY","2014","ug/p/d","base","Vitamin B12",10.3197708014286,9.3
"GUY","2014","ug/p/d","high","Vitamin B12",10.3197708014286,9.3
"GUY","2015","g/p/d","base","Omega-3 fatty acids",3.37060782692504,0.84
"GUY","2015","g/p/d","base","Protein",182.548590546882,181.5
"GUY","2015","g/p/d","high","Omega-3 fatty acids",3.37060782692504,0.84
"GUY","2015","g/p/d","high","Protein",182.548590546882,181.5
"GUY","2015","mg/p/d","base","Calcium",1925.86205074911,1751.16
"GUY","2015","mg/p/d","base","Iron",45.1767345304937,41.4
"GUY","2015","mg/p/d","base","Zinc",24.5658126701879,22.42
"GUY","2015","mg/p/d","high","Calcium",1925.86205074911,1751.16
"GUY","2015","mg/p/d","high","Iron",45.1767345304937,41.4
"GUY","2015","mg/p/d","high","Zinc",24.5658126701879,22.42
"GUY","2015","mg/p/d retinol","base","Vitamin A",2061.74172448958,2075.16
"GUY","2015","mg/p/d retinol","high","Vitamin A",2061.74172448958,2075.16
"GUY","2015","ug/p/d","base","Vitamin B12",9.82919982677327,9.2
"GUY","2015","ug/p/d","high","Vitamin B12",9.82919982677327,9.2
"GUY","2016","g/p/d","base","Omega-3 fatty acids",3.85735331544265,0.84
"GUY","2016","g/p/d","base","Protein",181.852224453066,178.52
"GUY","2016","g/p/d","high","Omega-3 fatty acids",3.85735331544265,0.84
"GUY","2016","g/p/d","high","Protein",181.852224453066,178.52
"GUY","2016","mg/p/d","base","Calcium",1887.32370966692,1675.84
"GUY","2016","mg/p/d","base","Iron",45.6285990362338,41.06
"GUY","2016","mg/p/d","base","Zinc",24.6836745325097,22.04
"GUY","2016","mg/p/d","high","Calcium",1887.32370966692,1675.84
"GUY","2016","mg/p/d","high","Iron",45.6285990362338,41.06
"GUY","2016","mg/p/d","high","Zinc",24.6836745325097,22.04
"GUY","2016","mg/p/d retinol","base","Vitamin A",2003.87446223811,2015.08
"GUY","2016","mg/p/d retinol","high","Vitamin A",2003.87446223811,2015.08
"GUY","2016","ug/p/d","base","Vitamin B12",9.79564209915592,8.96
"GUY","2016","ug/p/d","high","Vitamin B12",9.79564209915592,8.96
"GUY","2017","g/p/d","base","Omega-3 fatty acids",3.25960286252194,0.9
"GUY","2017","g/p/d","base","Protein",183.253288778978,182.8
"GUY","2017","g/p/d","high","Omega-3 fatty acids",3.25960286252194,0.9
"GUY","2017","g/p/d","high","Protein",183.253288778978,182.8
"GUY","2017","mg/p/d","base","Calcium",1912.91145837532,1746.52
"GUY","2017","mg/p/d","base","Iron",46.1712520578306,42.66
"GUY","2017","mg/p/d","base","Zinc",24.7828398463104,22.74
"GUY","2017","mg/p/d","high","Calcium",1912.91145837532,1746.52
"GUY","2017","mg/p/d","high","Iron",46.1712520578306,42.66
"GUY","2017","mg/p/d","high","Zinc",24.7828398463104,22.74
"GUY","2017","mg/p/d retinol","base","Vitamin A",2219.97869681266,2234.2
"GUY","2017","mg/p/d retinol","high","Vitamin A",2219.97869681266,2234.2
"GUY","2017","ug/p/d","base","Vitamin B12",9.31815796730391,8.78
"GUY","2017","ug/p/d","high","Vitamin B12",9.31815796730391,8.78
"GUY","2018","g/p/d","base","Omega-3 fatty acids",3.71708351139283,0.8928508
"GUY","2018","g/p/d","base","Protein",187.355462444075,184.6070401
"GUY","2018","g/p/d","high","Omega-3 fatty acids",3.71708351139283,0.8928508
"GUY","2018","g/p/d","high","Protein",187.355462444075,184.6070401
"GUY","2018","mg/p/d","base","Calcium",1994.08811085045,1784.05793839
"GUY","2018","mg/p/d","base","Iron",47.4429049918486,43.26640278
"GUY","2018","mg/p/d","base","Zinc",25.5779909764047,23.07751854
"GUY","2018","mg/p/d","high","Calcium",1994.08811085045,1784.05793839
"GUY","2018","mg/p/d","high","Iron",47.4429049918486,43.26640278
"GUY","2018","mg/p/d","high","Zinc",25.5779909764047,23.07751854
"GUY","2018","mg/p/d retinol","base","Vitamin A",2279.82442706712,2292.283982
"GUY","2018","mg/p/d retinol","high","Vitamin A",2279.82442706712,2292.283982
"GUY","2018","ug/p/d","base","Vitamin B12",9.70023154382766,8.97145756
"GUY","2018","ug/p/d","high","Vitamin B12",9.70023154382766,8.97145756
"GUY","2019","g/p/d","base","Omega-3 fatty acids",3.64035176885072,0.88594782
"GUY","2019","g/p/d","base","Protein",189.089507908818,186.47737842
"GUY","2019","g/p/d","high","Omega-3 fatty acids",3.64035176885072,0.88594782
"GUY","2019","g/p/d","high","Protein",189.089507908818,186.47737842
"GUY","2019","mg/p/d","base","Calcium",2031.29158058031,1822.52877236
"GUY","2019","mg/p/d","base","Iron",47.9307552275331,43.88951362
"GUY","2019","mg/p/d","base","Zinc",25.869684847566,23.42437422
"GUY","2019","mg/p/d","high","Calcium",2031.29158058031,1822.52877236
"GUY","2019","mg/p/d","high","Iron",47.9307552275331,43.88951362
"GUY","2019","mg/p/d","high","Zinc",25.869684847566,23.42437422
"GUY","2019","mg/p/d retinol","base","Vitamin A",2339.10183581156,2352.081806
"GUY","2019","mg/p/d retinol","high","Vitamin A",2339.10183581156,2352.081806
"GUY","2019","ug/p/d","base","Vitamin B12",9.85546885549404,9.16755566
"GUY","2019","ug/p/d","high","Vitamin B12",9.85546885549404,9.16755566
"GUY","2020","g/p/d","base","Omega-3 fatty acids",4.19151573275747,1.069610881
"GUY","2020","g/p/d","base","Protein",219.766705414684,216.916702965
"GUY","2020","g/p/d","high","Omega-3 fatty acids",4.2201725948468,1.07323519
"GUY","2020","g/p/d","high","Protein",219.979211147145,217.116661959
"GUY","2020","mg/p/d","base","Calcium",2442.54008235916,2205.135505879
"GUY","2020","mg/p/d","base","Iron",54.052592448897,49.537677299
"GUY","2020","mg/p/d","base","Zinc",30.0247469058957,27.179549877
"GUY","2020","mg/p/d","high","Calcium",2445.86764020935,2205.371941998
"GUY","2020","mg/p/d","high","Iron",54.0955165962296,49.540825182
"GUY","2020","mg/p/d","high","Zinc",30.0582841246932,27.186345042
"GUY","2020","mg/p/d retinol","base","Vitamin A",2778.13927162507,2793.419689831
"GUY","2020","mg/p/d retinol","high","Vitamin A",2777.92461282011,2793.341525819
"GUY","2020","ug/p/d","base","Vitamin B12",11.8169974147422,11.10544394
"GUY","2020","ug/p/d","high","Vitamin B12",11.8452952134573,11.116803915
"GUY","2021","g/p/d","base","Omega-3 fatty acids",4.221779821476,1.082830245
"GUY","2021","g/p/d","base","Protein",222.277328772339,219.45193401
"GUY","2021","g/p/d","high","Omega-3 fatty acids",4.26988593894793,1.089187384
"GUY","2021","g/p/d","high","Protein",222.633514080859,219.794661984
"GUY","2021","mg/p/d","base","Calcium",2473.82298181114,2233.566611562
"GUY","2021","mg/p/d","base","Iron",54.4854457391672,49.955842403
"GUY","2021","mg/p/d","base","Zinc",30.3941984194578,27.502952539
"GUY","2021","mg/p/d","high","Calcium",2479.3010004239,2234.000641987
"GUY","2021","mg/p/d","high","Iron",54.5496891225639,49.962623062
"GUY","2021","mg/p/d","high","Zinc",30.4459607006092,27.5143297
"GUY","2021","mg/p/d retinol","base","Vitamin A",2806.53603921629,2822.056443719
"GUY","2021","mg/p/d retinol","high","Vitamin A",2806.27877910671,2822.068782026
"GUY","2021","ug/p/d","base","Vitamin B12",11.9499128242896,11.238072998
"GUY","2021","ug/p/d","high","Vitamin B12",11.9892943059819,11.257116448
"GUY","2022","g/p/d","base","Omega-3 fatty acids",4.6121463934413,1.17601371
"GUY","2022","g/p/d","base","Protein",237.19772402453,234.100161388
"GUY","2022","g/p/d","high","Omega-3 fatty acids",4.68170231346074,1.185602218
"GUY","2022","g/p/d","high","Protein",237.710539197285,234.604431841
"GUY","2022","mg/p/d","base","Calcium",2667.45372927848,2404.631603651
"GUY","2022","mg/p/d","base","Iron",57.5257005596604,52.560828781
"GUY","2022","mg/p/d","base","Zinc",32.4347463258414,29.252928164
"GUY","2022","mg/p/d","high","Calcium",2675.47597029427,2405.193526231
"GUY","2022","mg/p/d","high","Iron",57.6101828830245,52.569844843
"GUY","2022","mg/p/d","high","Zinc",32.5093713073071,29.268793382
"GUY","2022","mg/p/d retinol","base","Vitamin A",3001.30753775549,3018.313582367
"GUY","2022","mg/p/d retinol","high","Vitamin A",3000.78164372923,3018.225431833
"GUY","2022","ug/p/d","base","Vitamin B12",12.911663658336,12.133820866
"GUY","2022","ug/p/d","high","Vitamin B12",12.963514366524,12.161561679
"GUY","2023","g/p/d","base","Omega-3 fatty acids",5.16607432981494,1.316381754
"GUY","2023","g/p/d","base","Protein",259.85213389748,256.423332606
"GUY","2023","g/p/d","high","Omega-3 fatty acids",5.26372634383294,1.330201341
"GUY","2023","g/p/d","high","Protein",260.559133174246,257.12854959
"GUY","2023","mg/p/d","base","Calcium",2965.39335961554,2669.147484022
"GUY","2023","mg/p/d","base","Iron",62.1645875607008,56.610800977
"GUY","2023","mg/p/d","base","Zinc",35.5379444203835,31.93487336
"GUY","2023","mg/p/d","high","Calcium",2976.68897713348,2669.793666068
"GUY","2023","mg/p/d","high","Iron",62.2733205503848,56.620193794
"GUY","2023","mg/p/d","high","Zinc",35.6422654095992,31.955255564
"GUY","2023","mg/p/d retinol","base","Vitamin A",3306.26099623527,3325.521612883
"GUY","2023","mg/p/d retinol","high","Vitamin A",3305.08854734594,3325.007771485
"GUY","2023","ug/p/d","base","Vitamin B12",14.3763567728032,13.510692336
"GUY","2023","ug/p/d","high","Vitamin B12",14.4442732378479,13.549272849
"GUY","2024","g/p/d","base","Omega-3 fatty acids",5.21584055125841,1.331528781
"GUY","2024","g/p/d","base","Protein",262.392993142037,258.974764388
"GUY","2024","g/p/d","high","Omega-3 fatty acids",5.3343329723507,1.348655181
"GUY","2024","g/p/d","high","Protein",263.239444460955,259.829181363
"GUY","2024","mg/p/d","base","Calcium",2997.10191053261,2696.396180351
"GUY","2024","mg/p/d","base","Iron",62.5855244336656,56.990409619
"GUY","2024","mg/p/d","base","Zinc",35.9194003850051,32.245715083
"GUY","2024","mg/p/d","high","Calcium",3010.87963657835,2697.038834357
"GUY","2024","mg/p/d","high","Iron",62.7083236477626,56.998711255
"GUY","2024","mg/p/d","high","Zinc",36.046172690105,32.268766913
"GUY","2024","mg/p/d retinol","base","Vitamin A",3330.9459346497,3350.588685909
