"iso3","country","food","base","high","diff","pdiff"
"TZA","Tanzania","Butter",0.92867017260274,0.929689367123288,0.00101919452054789,0.109747739360622
"TZA","Tanzania","Eggs",2.26950618356164,2.27188747945205,0.00238129589041096,0.104925728233702
"TZA","Tanzania","Fish",14.6066724,15.3052990164384,0.698626616438357,4.78292794762999
"TZA","Tanzania","Maize",197.184760082192,197.224643041096,0.0398829589041242,0.0202261873014425
"TZA","Tanzania","Milk",5.26357888219178,5.26412894520548,0.000550063013698596,0.0104503613607772
"TZA","Tanzania","Other coarse grains",45.3617167945205,45.3917584931507,0.0300416986301349,0.0662269877619882
"TZA","Tanzania","Other oilseeds",14.9829096712329,14.9828149287671,-9.47424657521477e-05,-0.000632336894709129
"TZA","Tanzania","Pork",0.625513495890411,0.628418720547945,0.00290522465753421,0.464454352563353
"TZA","Tanzania","Poultry",4.87979267945205,4.90414194520548,0.0243492657534247,0.498981562392089
"TZA","Tanzania","Pulses",69.135520739726,69.2431504657534,0.107629726027401,0.155679345256679
"TZA","Tanzania","Rice",93.8326552876712,93.8688329315069,0.036177643835617,0.0385554940598281
"TZA","Tanzania","Roots tubers",115.126151917808,115.198492520548,0.0723406027397191,0.0628359426026548
"TZA","Tanzania","Sheep",2.72165136712329,2.72804035890411,0.00638899178082179,0.234746884115976
"TZA","Tanzania","Sugar",33.2256483561644,33.2693571780822,0.0437088219178099,0.131551449197531
"TZA","Tanzania","Vegetable oils",37.0750347671233,37.0209668767123,-0.0540678904109597,-0.145833687683835
"TZA","Tanzania","Wheat",41.0208749589041,41.0500276438356,0.029152684931508,0.0710679256859197
"THA","Thailand","Beef and veal",3.4627964109589,3.42057506575342,-0.0422213452054791,-1.2192846530584
"THA","Thailand","Butter",0.528884153424658,0.52820595890411,-0.000678194520547918,-0.128231204538166
"THA","Thailand","Eggs",40.692084630137,40.1261620273973,-0.565922602739723,-1.39074369839631
"THA","Thailand","Fish",94.1587161643836,101.945991315069,7.78727515068493,8.27037099474657
"THA","Thailand","Maize",3.11176890684931,3.1088846630137,-0.00288424383561664,-0.0926882400961117
"THA","Thailand","Milk",6.96899743287671,6.92481047671233,-0.0441869561643846,-0.634050400936147
"THA","Thailand","Other coarse grains",4.31026937534247,4.30643747945205,-0.00383189589041113,-0.0889015408719477
"THA","Thailand","Other oilseeds",1.71583504109589,1.71583504109589,0,0
"THA","Thailand","Pork",28.7989534794521,28.2575692328767,-0.541384246575344,-1.87987472170341
"THA","Thailand","Poultry",24.7329796986301,24.2904286027397,-0.442551095890411,-1.78931572856514
"THA","Thailand","Pulses",11.3249723643836,11.2983554054795,-0.0266169589041086,-0.235028908218951
"THA","Thailand","Rice",246.871982712329,246.612147589041,-0.259835123287683,-0.105250956561749
"THA","Thailand","Roots tubers",14.0501552493151,14.0438325890411,-0.00632266027397234,-0.045000643493107
"THA","Thailand","Sheep",0.148404087671233,0.146558643835616,-0.00184544383561643,-1.2435262832549
"THA","Thailand","Sugar",121.295663260274,120.925137041096,-0.370526219178073,-0.305473591733453
"THA","Thailand","Vegetable oils",51.1507619452055,50.9804011506849,-0.170360794520546,-0.333056220556484
"THA","Thailand","Wheat",50.9741739452055,50.933161890411,-0.0410120547945255,-0.0804565363601797
"TLS","Timor-Leste","Beef and veal",4.06849005479452,4.08266241369863,0.0141723589041091,0.348344440154344
"TLS","Timor-Leste","Butter",0.137107432876712,0.137217830136986,0.00011039726027398,0.0805188004455234
"TLS","Timor-Leste","Eggs",2.61476969041096,2.62369741369863,0.00892772328767128,0.341434403206201
"TLS","Timor-Leste","Fish",15.7197327068493,16.6055975917808,0.885864884931506,5.6353686252281
"TLS","Timor-Leste","Maize",138.978061890411,139.030194246575,0.0521323561643724,0.0375112125289822
"TLS","Timor-Leste","Milk",2.42484558630137,2.42748817534247,0.00264258904109584,0.108979683326005
"TLS","Timor-Leste","Other coarse grains",0.00108134794520548,0.00108141095890411,6.3013698630238e-08,0.00582732865121079
"TLS","Timor-Leste","Other oilseeds",4.96828072328767,4.96867590684931,0.000395183561643729,0.00795413108988381
"TLS","Timor-Leste","Pork",21.7791575232877,21.8665414109589,0.0873838876712343,0.401227125419327
"TLS","Timor-Leste","Poultry",22.7174700986301,22.8583778054794,0.140907706849311,0.620261438608903
"TLS","Timor-Leste","Pulses",26.6038171232877,26.6551504410959,0.0513333178082196,0.192954708605649
"TLS","Timor-Leste","Rice",297.383939452055,297.510656712329,0.126717260273954,0.042610660315899
"TLS","Timor-Leste","Roots tubers",32.904144630137,32.9208064657534,0.016661835616441,0.0506374981137799
"TLS","Timor-Leste","Sheep",0.758819232876712,0.7618888,0.00306956712328759,0.404518888069131
"TLS","Timor-Leste","Sugar",46.8091663561644,46.9106123013699,0.101445945205484,0.216722392433986
"TLS","Timor-Leste","Vegetable oils",1.28785855616438,1.28661685753425,-0.00124169863013692,-0.0964157612024616
"TLS","Timor-Leste","Wheat",37.6213836986301,37.65615,0.034766301369861,0.0924110119084399
"TGO","Togo","Beef and veal",2.69345172054795,2.70547274520548,0.0120210246575341,0.446305555277917
"TGO","Togo","Butter",0.0106997232876712,0.0107114657534247,1.1742465753426e-05,0.109745508717559
"TGO","Togo","Eggs",2.43882597534247,2.44138493150685,0.00255895616438358,0.104925738460049
"TGO","Togo","Fish",26.5874201342466,27.8590772876712,1.27165715342466,4.78292796745131
"TGO","Togo","Maize",175.404327534247,175.439805150685,0.0354776164383503,0.0202261922137717
"TGO","Togo","Milk",3.32511279178082,3.32546027671233,0.000347484931507059,0.0104503201324776
"TGO","Togo","Other coarse grains",81.9742918630137,82.0285809589041,0.0542890958904057,0.0662269775762474
"TGO","Togo","Other oilseeds",5.34978983561644,5.34975600547945,-3.38301369858324e-05,-0.000632363850269536
"TGO","Togo","Pork",2.58642481917808,2.59843757534247,0.0120127561643834,0.464454101867179
"TGO","Togo","Poultry",19.2764521178082,19.3726380520548,0.096185934246577,0.498981522422984
"TGO","Togo","Pulses",40.1881128767123,40.2506774520548,0.0625645753424618,0.155679306302327
"TGO","Togo","Rice",114.467106493151,114.511239835616,0.0441333424657569,0.0385554801006503
"TGO","Togo","Roots tubers",148.838901205479,148.932425534247,0.0935243287671223,0.0628359441044296
"TGO","Togo","Sheep",3.57362797534247,3.58201695616438,0.00838898082191741,0.234746898104677
"TGO","Togo","Sugar",52.0724387671233,52.1409408219178,0.0685020547945234,0.13155146257097
"TGO","Togo","Vegetable oils",45.9714150410959,45.904373260274,-0.0670417808219185,-0.145833624572981
"TGO","Togo","Wheat",24.8375661123288,24.8552176575342,0.0176515452054835,0.07106793445724
"TTO","Trinidad & Tobago","Beef and veal",10.8342253863014,10.7675575150685,-0.0666678712328766,-0.615345064882723
"TTO","Trinidad & Tobago","Butter",2.32158756712329,2.32204598082192,0.00045841369862998,0.0197456992414034
"TTO","Trinidad & Tobago","Eggs",4.7484298109589,4.7249781260274,-0.0234516849315064,-0.493882943733995
"TTO","Trinidad & Tobago","Fish",76.8480118356164,82.7946403287671,5.94662849315068,7.73816830274147
"TTO","Trinidad & Tobago","Maize",18.0889843863014,18.082037939726,-0.00694644657534283,-0.038401528947105
"TTO","Trinidad & Tobago","Milk",21.893113539726,21.8439542630137,-0.0491592767123275,-0.224542190507192
"TTO","Trinidad & Tobago","Other coarse grains",0.000973021917808219,0.000972687671232877,-3.34246575342382e-07,-0.0343513922168669
"TTO","Trinidad & Tobago","Other oilseeds",8.87671232876712e-17,8.87671232876712e-17,0,0
"TTO","Trinidad & Tobago","Pork",18.5843486931507,18.5051148767123,-0.0792338164383568,-0.426347017840656
"TTO","Trinidad & Tobago","Poultry",155.029711753425,154.057259890411,-0.972451863013704,-0.627268058499904
"TTO","Trinidad & Tobago","Pulses",30.29403,30.2754454794521,-0.018584520547943,-0.0613471385218242
"TTO","Trinidad & Tobago","Rice",72.8847055068493,72.8572622465753,-0.0274432602739772,-0.0376529754536748
"TTO","Trinidad & Tobago","Roots tubers",26.401345490411,26.4017212684932,0.000375778082195121,0.00142332928574267
"TTO","Trinidad & Tobago","Sheep",6.24841594520548,6.22491874794521,-0.023497197260273,-0.376050465691273
"TTO","Trinidad & Tobago","Sugar",125.058040219178,124.999785561644,-0.0582546575342481,-0.0465820969464661
"TTO","Trinidad & Tobago","Vegetable oils",27.9686572328767,27.9133394246575,-0.0553178082191795,-0.197784998252094
"TTO","Trinidad & Tobago","Wheat",283.743214520548,283.681657260274,-0.061557260273995,-0.0216947074410257
"TUN","Tunisia","Beef and veal",11.797081660274,11.5723820273973,-0.224699632876711,-1.90470524276673
"TUN","Tunisia","Butter",1.78743078356164,1.78553800273973,-0.00189278082191761,-0.105893936667357
"TUN","Tunisia","Eggs",25.5687069315068,25.1307488712329,-0.437958060273972,-1.71286745726786
"TUN","Tunisia","Fish",33.164979260274,40.126210739726,6.96123147945206,20.989705510808
"TUN","Tunisia","Maize",1.98630136986301e-05,1.98356164383562e-05,-2.73972602739723e-08,-0.137931034482757
"TUN","Tunisia","Milk",37.6204675068493,37.3462096712329,-0.274257835616439,-0.729012300462525
"TUN","Tunisia","Other coarse grains",19.5330887671233,19.5081228356164,-0.0249659315068484,-0.127813536325445
"TUN","Tunisia","Other oilseeds",0.261541739726027,0.261541739726027,0,0
"TUN","Tunisia","Pork",1.51780821917808e-05,1.51780821917808e-05,0,0
"TUN","Tunisia","Poultry",52.3110288767123,51.1513570958904,-1.15967178082192,-2.21687817220162
"TUN","Tunisia","Pulses",25.6370365972603,25.5439866273973,-0.0930499698630143,-0.362951347789386
"TUN","Tunisia","Rice",7.55380454520548,7.54243038082192,-0.0113741643835625,-0.150575306992579
"TUN","Tunisia","Roots tubers",19.7870358246575,19.7655377589041,-0.021498065753424,-0.1086472271235
"TUN","Tunisia","Sheep",14.7385106794521,14.4502148356164,-0.288295843835616,-1.95607175043506
"TUN","Tunisia","Sugar",125.411855917808,125.025618657534,-0.386237260273978,-0.307975077354017
"TUN","Tunisia","Vegetable oils",64.6698843287671,64.3800473424658,-0.289836986301364,-0.448179224858201
"TUN","Tunisia","Wheat",586.426842191781,585.648758630137,-0.77808356164381,-0.132682119177169
"TUR","Turkey","Beef and veal",30.7909282465753,30.5549958630137,-0.235932383561642,-0.766239918693855
"TUR","Turkey","Butter",13.3149941945205,13.3110502,-0.00394399452054903,-0.0296207002641584
"TUR","Turkey","Eggs",27.0470882821918,26.8620411753425,-0.185047106849314,-0.684166461537939
"TUR","Turkey","Fish",10.5110814684932,11.4311990410959,0.92011757260274,8.75378594829449
"TUR","Turkey","Maize",44.1570856438356,44.1404699178082,-0.0166157260273955,-0.0376286745040545
"TUR","Turkey","Milk",58.4290235068493,58.2332754520548,-0.19574805479452,-0.335018528542709
"TUR","Turkey","Other coarse grains",8.72620244109589,8.72364763287671,-0.00255480821917861,-0.0292774346736078
"TUR","Turkey","Other oilseeds",7.27142974246575,7.27142974520548,2.73972625408321e-09,3.76779581336388e-08
"TUR","Turkey","Pork",2.20821917808219e-06,2.1972602739726e-06,-1.0958904109589e-08,-0.496277915632752
"TUR","Turkey","Poultry",62.1733784109589,61.6565150958904,-0.516863315068491,-0.831325767199079
"TUR","Turkey","Pulses",41.0764949315069,41.0446472876712,-0.0318476438356156,-0.0775325253255423
"TUR","Turkey","Rice",28.0329022739726,28.0217924657534,-0.0111098082191796,-0.0396313164816137
"TUR","Turkey","Roots tubers",16.5864896684932,16.5837959863014,-0.00269368219178027,-0.0162402186696384
"TUR","Turkey","Sheep",11.6168134657534,11.5349367150685,-0.0818767506849302,-0.704812476556539
"TUR","Turkey","Sugar",79.5019766575342,79.3948818630137,-0.107094794520549,-0.134707084053866
"TUR","Turkey","Vegetable oils",72.8590527123288,72.7171106849315,-0.141942027397259,-0.194817283663696
"TUR","Turkey","Wheat",574.583871232877,574.403579452055,-0.180291780821939,-0.0313778005002281
"TKM","Turkmenistan","Beef and veal",60.6744905753425,59.7595257260274,-0.914964849315067,-1.50798933891157
"TKM","Turkmenistan","Butter",2.58098330684932,2.57991386027397,-0.00106944657534227,-0.0414356254263333
"TKM","Turkmenistan","Eggs",20.6875719369863,20.4477871123288,-0.239784824657533,-1.15907669294352
"TKM","Turkmenistan","Fish",11.5830385041096,12.1438857232877,0.560847219178083,4.84196973858887
"TKM","Turkmenistan","Maize",2.97490893150685,2.97189692054795,-0.00301201095890467,-0.10124716514865
"TKM","Turkmenistan","Milk",101.054346547945,100.532521123288,-0.521825424657522,-0.516380979624604
"TKM","Turkmenistan","Other coarse grains",2.0957680109589,2.09445274520548,-0.00131526575342465,-0.0627581748813344
"TKM","Turkmenistan","Other oilseeds",0.000142739726027397,0.000142739726027397,0,0
"TKM","Turkmenistan","Pork",0.159759101369863,0.157970375342466,-0.00178872602739726,-1.11963951478177
"TKM","Turkmenistan","Poultry",29.3588825479452,28.947560109589,-0.411322438356163,-1.40101530664338
"TKM","Turkmenistan","Pulses",4.65753424657534e-05,4.65753424657534e-05,0,0
"TKM","Turkmenistan","Rice",53.1370536164384,53.0808417534247,-0.0562118630137002,-0.105786563589801
"TKM","Turkmenistan","Roots tubers",15.2188739945205,15.2164603589041,-0.00241363561643715,-0.0158594887986205
"TKM","Turkmenistan","Sheep",61.8319650136986,60.8908996438356,-0.941065369863016,-1.52197228351796
"TKM","Turkmenistan","Sugar",59.1748243013699,59.0485110958904,-0.126313205479456,-0.21345767726518
"TKM","Turkmenistan","Vegetable oils",13.8280361342466,13.7801095835616,-0.047926550684931,-0.346589712520608
"TKM","Turkmenistan","Wheat",413.754212054795,413.380199178082,-0.374012876712307,-0.0903949412031063
"UGA","Uganda","Beef and veal",7.89424608219178,7.9294785369863,0.0352324547945206,0.446305504385018
"UGA","Uganda","Butter",5.17808219178082e-06,5.17808219178082e-06,0,0
"UGA","Uganda","Eggs",2.23484436164384,2.23718928767123,0.00234492602739747,0.10492569718245
"UGA","Uganda","Fish",31.4531443013699,32.9575255342466,1.50438123287671,4.7829279593239
"UGA","Uganda","Maize",124.622180493151,124.647386794521,0.0252063013698723,0.020226175846167
"UGA","Uganda","Milk",11.3475956328767,11.3487814958904,0.00118586301369921,0.0104503460650596
"UGA","Uganda","Other coarse grains",32.6960741643836,32.7177277808219,0.0216536164383558,0.06622696146788
"UGA","Uganda","Other oilseeds",3.90295050410959,3.90292582465753,-2.46794520551879e-05,-0.000632328081773053
"UGA","Uganda","Pork",7.28446787671233,7.31830089041096,0.0338330136986291,0.46445415466502
"UGA","Uganda","Poultry",4.1601249260274,4.18088318082192,0.0207582547945208,0.498981524921257
"UGA","Uganda","Pulses",56.7294909041096,56.8178069863014,0.0883160821917771,0.155679313852928
"UGA","Uganda","Rice",17.2466101287671,17.2532596438356,0.00664951506849498,0.0385554901447194
"UGA","Uganda","Roots tubers",88.5076553972603,88.5632700273973,0.0556146301369893,0.0628359545706719
"UGA","Uganda","Sheep",2.7352438,2.74166470136986,0.0064209013698629,0.234746949060369
"UGA","Uganda","Sugar",31.8343693972603,31.8762479726027,0.0418785753424654,0.131551452519331
"UGA","Uganda","Vegetable oils",8.79270090684932,8.7798781890411,-0.0128227178082197,-0.145833662990073
"UGA","Uganda","Wheat",25.3521942164384,25.3702114958904,0.0180172794520536,0.071067929261804
"UKR","Ukraine","Beef and veal",13.5512992082192,13.5451980575342,-0.00610115068493157,-0.0450226254411907
"UKR","Ukraine","Butter",5.30449119178082,5.30827381369863,0.00378262191780794,0.0713097973217302
"UKR","Ukraine","Eggs",57.7894325205479,57.6494152054794,-0.1400173150685,-0.242288787000485
"UKR","Ukraine","Fish",36.6812348493151,39.2393276712329,2.55809282191781,6.9738459799032
"UKR","Ukraine","Maize",31.1156852054795,31.1110951780822,-0.00459002739726062,-0.014751490661219
"UKR","Ukraine","Milk",55.7020692054794,55.6549952876712,-0.0470739178082196,-0.0845101779515022
"UKR","Ukraine","Other coarse grains",43.0713671780822,43.0743735616438,0.0030063835616399,0.00698000495133984
